0	1
0	2
0	5
0	14
0	15
0	16
0	17
0	19
0	20
0	21
0	24
0	28
0	31
0	34
0	35
0	36
0	37
0	39
0	43
0	45
0	47
0	56
0	61
0	62
0	63
0	65
0	70
0	71
0	76
0	77
0	78
0	80
0	81
0	91
0	99
1	4
1	5
1	7
1	10
1	11
1	15
1	18
1	19
1	23
1	25
1	27
1	28
1	30
1	31
1	36
1	39
1	40
1	42
1	43
1	44
1	50
1	51
1	53
1	54
1	57
1	58
1	63
1	71
1	74
1	79
1	83
1	85
1	89
1	90
1	92
1	95
2	5
2	8
2	14
2	20
2	27
2	28
2	32
2	35
2	38
2	41
2	45
2	46
2	47
2	49
2	51
2	54
2	56
2	57
2	59
2	62
2	65
2	80
2	82
2	83
2	84
2	86
2	87
2	93
2	95
2	98
3	10
3	17
3	18
3	19
3	20
3	28
3	30
3	32
3	34
3	35
3	37
3	38
3	41
3	44
3	45
3	47
3	48
3	51
3	53
3	54
3	57
3	58
3	60
3	62
3	65
3	66
3	70
3	73
3	74
3	75
3	78
3	86
3	88
3	89
3	90
3	92
3	95
3	96
3	98
3	99
4	7
4	8
4	9
4	14
4	18
4	19
4	25
4	27
4	34
4	35
4	37
4	40
4	41
4	46
4	47
4	50
4	52
4	53
4	54
4	55
4	56
4	57
4	58
4	73
4	74
4	81
4	82
4	83
4	86
4	87
4	88
4	89
4	91
4	92
4	93
4	99
5	8
5	10
5	12
5	15
5	16
5	20
5	22
5	26
5	33
5	34
5	35
5	38
5	40
5	44
5	46
5	50
5	51
5	54
5	60
5	65
5	67
5	71
5	74
5	75
5	76
5	77
5	80
5	82
5	84
5	85
5	87
5	89
5	91
5	96
5	97
6	11
6	16
6	23
6	24
6	29
6	30
6	33
6	34
6	38
6	39
6	44
6	45
6	48
6	53
6	54
6	55
6	56
6	57
6	58
6	60
6	61
6	63
6	67
6	68
6	70
6	76
6	78
6	79
6	81
6	82
6	85
6	88
6	89
6	94
6	99
7	8
7	9
7	11
7	16
7	17
7	19
7	26
7	28
7	29
7	32
7	36
7	37
7	39
7	41
7	45
7	49
7	53
7	54
7	56
7	59
7	62
7	64
7	65
7	67
7	70
7	72
7	73
7	78
7	79
7	80
7	81
7	85
7	88
7	91
7	96
7	99
8	9
8	10
8	13
8	20
8	21
8	23
8	25
8	26
8	27
8	29
8	33
8	34
8	35
8	36
8	38
8	42
8	50
8	52
8	54
8	57
8	58
8	61
8	62
8	66
8	67
8	68
8	69
8	77
8	79
8	80
8	85
8	92
8	95
8	98
8	99
9	10
9	15
9	16
9	17
9	19
9	23
9	24
9	25
9	29
9	36
9	37
9	41
9	42
9	43
9	45
9	48
9	49
9	50
9	51
9	52
9	53
9	55
9	56
9	61
9	64
9	66
9	70
9	72
9	77
9	78
9	81
9	83
9	85
9	90
9	91
9	92
9	94
9	96
9	97
10	13
10	15
10	17
10	18
10	19
10	20
10	22
10	24
10	27
10	30
10	31
10	32
10	39
10	47
10	50
10	51
10	53
10	54
10	55
10	56
10	60
10	61
10	63
10	66
10	67
10	79
10	81
10	83
10	86
10	89
10	92
10	93
10	94
10	96
10	97
10	98
11	14
11	16
11	17
11	19
11	24
11	32
11	34
11	40
11	43
11	52
11	54
11	55
11	58
11	61
11	65
11	66
11	73
11	74
11	76
11	79
11	80
11	82
11	83
11	85
11	86
11	87
11	95
11	97
11	98
12	16
12	23
12	25
12	26
12	27
12	28
12	31
12	32
12	34
12	36
12	38
12	41
12	42
12	43
12	45
12	46
12	47
12	54
12	56
12	59
12	61
12	62
12	65
12	68
12	71
12	73
12	77
12	81
12	86
12	90
12	92
12	95
12	96
12	98
13	16
13	22
13	24
13	28
13	29
13	30
13	31
13	34
13	39
13	44
13	47
13	48
13	49
13	52
13	56
13	58
13	59
13	63
13	64
13	67
13	69
13	71
13	77
13	78
13	79
13	81
13	84
13	89
13	92
13	96
14	15
14	20
14	25
14	30
14	39
14	40
14	42
14	44
14	52
14	55
14	57
14	58
14	65
14	68
14	70
14	74
14	79
14	80
14	83
14	86
14	88
14	92
14	95
14	96
15	18
15	24
15	29
15	32
15	33
15	39
15	40
15	42
15	43
15	44
15	46
15	48
15	50
15	53
15	54
15	55
15	56
15	59
15	60
15	62
15	63
15	64
15	67
15	68
15	72
15	76
15	78
15	82
15	85
15	89
15	98
16	17
16	18
16	21
16	22
16	24
16	26
16	28
16	29
16	32
16	33
16	36
16	37
16	38
16	41
16	43
16	47
16	56
16	57
16	60
16	64
16	66
16	71
16	72
16	79
16	80
16	82
16	83
16	84
16	88
16	89
16	93
16	94
16	96
17	21
17	22
17	23
17	24
17	25
17	27
17	30
17	31
17	32
17	36
17	37
17	38
17	40
17	44
17	49
17	50
17	51
17	52
17	55
17	58
17	60
17	65
17	66
17	67
17	68
17	72
17	74
17	77
17	82
17	83
17	84
17	85
17	86
17	93
18	22
18	23
18	24
18	27
18	29
18	30
18	31
18	33
18	38
18	40
18	41
18	43
18	44
18	45
18	47
18	49
18	51
18	55
18	56
18	57
18	63
18	65
18	70
18	71
18	74
18	76
18	77
18	79
18	84
18	88
18	90
18	92
18	94
18	99
19	20
19	25
19	27
19	28
19	31
19	32
19	35
19	36
19	37
19	38
19	39
19	41
19	44
19	47
19	49
19	50
19	52
19	61
19	66
19	69
19	70
19	73
19	76
19	79
19	82
19	85
19	88
19	89
19	91
19	99
20	22
20	23
20	27
20	30
20	31
20	34
20	36
20	40
20	42
20	45
20	50
20	61
20	62
20	65
20	66
20	73
20	84
20	91
20	92
20	93
20	94
20	97
20	99
21	22
21	30
21	34
21	37
21	38
21	39
21	40
21	42
21	48
21	49
21	54
21	55
21	58
21	61
21	62
21	64
21	66
21	70
21	72
21	73
21	79
21	81
21	82
21	83
21	85
21	86
21	87
21	88
21	89
21	92
21	93
21	95
21	98
22	25
22	26
22	27
22	28
22	29
22	30
22	33
22	36
22	37
22	39
22	42
22	43
22	45
22	47
22	53
22	61
22	63
22	65
22	66
22	70
22	77
22	81
22	86
22	89
22	90
22	91
22	96
22	97
22	98
23	26
23	30
23	32
23	37
23	38
23	41
23	44
23	46
23	49
23	53
23	56
23	58
23	59
23	61
23	63
23	65
23	74
23	77
23	78
23	80
23	81
23	82
23	91
23	92
23	93
23	95
23	97
24	26
24	27
24	30
24	31
24	32
24	34
24	36
24	37
24	38
24	39
24	43
24	53
24	54
24	57
24	61
24	62
24	65
24	71
24	73
24	76
24	77
24	79
24	80
24	89
24	92
24	94
24	95
24	97
25	27
25	37
25	38
25	41
25	43
25	44
25	46
25	47
25	48
25	50
25	55
25	59
25	60
25	61
25	62
25	63
25	69
25	71
25	73
25	74
25	75
25	78
25	80
25	83
25	85
25	87
25	88
25	89
25	90
25	92
25	93
25	99
26	30
26	31
26	35
26	39
26	40
26	43
26	45
26	48
26	49
26	56
26	59
26	60
26	65
26	67
26	70
26	73
26	78
26	83
26	85
26	87
26	88
26	94
26	95
26	99
27	28
27	32
27	39
27	40
27	42
27	43
27	44
27	46
