0	4
0	5
0	6
0	9
0	11
0	19
0	21
0	24
0	26
0	28
0	31
0	32
0	34
0	35
0	36
0	40
0	43
0	44
0	47
0	48
0	51
0	63
0	74
0	84
0	85
0	86
0	89
0	91
0	92
0	93
0	94
0	95
0	96
1	8
1	9
1	12
1	14
1	17
1	18
1	22
1	24
1	26
1	27
1	32
1	35
1	37
1	38
1	39
1	43
1	45
1	47
1	51
1	56
1	62
1	63
1	64
1	66
1	69
1	74
1	76
1	80
1	83
1	87
1	97
1	98
1	99
2	3
2	4
2	5
2	10
2	16
2	17
2	18
2	19
2	21
2	22
2	23
2	24
2	30
2	32
2	36
2	37
2	41
2	42
2	43
2	56
2	59
2	60
2	61
2	62
2	63
2	70
2	73
2	74
2	75
2	79
2	84
2	88
2	93
2	94
2	96
3	6
3	7
3	11
3	18
3	19
3	22
3	24
3	25
3	26
3	27
3	29
3	30
3	34
3	37
3	39
3	44
3	46
3	47
3	49
3	51
3	53
3	54
3	55
3	56
3	57
3	60
3	63
3	68
3	71
3	72
3	73
3	75
3	77
3	78
3	87
3	89
3	92
3	94
3	96
3	98
4	6
4	7
4	11
4	12
4	13
4	15
4	16
4	17
4	18
4	22
4	23
4	24
4	26
4	33
4	41
4	43
4	44
4	46
4	47
4	51
4	53
4	54
4	58
4	69
4	70
4	75
4	78
4	82
4	83
4	88
4	90
4	91
4	95
5	6
5	7
5	15
5	25
5	36
5	38
5	40
5	41
5	42
5	44
5	45
5	48
5	51
5	53
5	54
5	55
5	58
5	60
5	66
5	68
5	69
5	70
5	71
5	73
5	74
5	75
5	80
5	82
5	83
5	87
5	90
5	93
5	94
6	8
6	11
6	12
6	16
6	17
6	20
6	30
6	31
6	32
6	33
6	34
6	37
6	39
6	40
6	41
6	45
6	47
6	51
6	54
6	56
6	57
6	62
6	66
6	67
6	68
6	72
6	80
6	83
6	85
6	87
6	88
6	89
6	91
6	94
6	95
6	97
6	99
7	8
7	9
7	11
7	15
7	16
7	21
7	27
7	28
7	29
7	31
7	37
7	40
7	42
7	46
7	50
7	51
7	53
7	54
7	55
7	57
7	58
7	61
7	62
7	64
7	70
7	71
7	72
7	79
7	80
7	82
7	83
7	84
7	85
7	86
7	87
7	88
7	93
7	99
8	11
8	13
8	16
8	19
8	23
8	27
8	30
8	31
8	33
8	34
8	36
8	39
8	41
8	44
8	45
8	46
8	48
8	52
8	53
8	57
8	60
8	62
8	65
8	66
8	68
8	70
8	72
8	76
8	80
8	81
8	82
8	83
8	84
8	85
8	89
8	90
8	91
8	92
8	95
8	97
9	10
9	11
9	12
9	18
9	19
9	21
9	23
9	26
9	28
9	29
9	30
9	42
9	43
9	45
9	50
9	52
9	54
9	55
9	56
9	58
9	60
9	61
9	62
9	63
9	68
9	71
9	72
9	74
9	80
9	81
9	82
9	83
9	84
9	87
9	95
10	12
10	14
10	17
10	22
10	25
10	28
10	32
10	35
10	38
10	39
10	41
10	44
10	48
10	50
10	51
10	58
10	59
10	62
10	65
10	66
10	67
10	68
10	72
10	74
10	75
10	77
10	78
10	79
10	81
10	82
10	85
10	87
10	89
10	90
10	91
10	93
10	99
11	12
11	13
11	15
11	19
11	20
11	23
11	25
11	35
11	37
11	38
11	41
11	43
11	47
11	59
11	61
11	65
11	66
11	69
11	71
11	72
11	77
11	79
11	80
11	81
11	82
11	84
11	85
11	88
11	90
11	91
11	99
12	15
12	17
12	21
12	22
12	24
12	27
12	31
12	33
12	35
12	37
12	38
12	41
12	42
12	43
12	45
12	46
12	55
12	58
12	59
12	62
12	66
12	67
12	68
12	70
12	72
12	74
12	78
12	79
12	83
12	86
12	87
12	92
12	93
12	96
12	98
13	15
13	20
13	22
13	24
13	26
13	30
13	42
13	51
13	53
13	59
13	61
13	65
13	73
13	75
13	76
13	79
13	80
13	81
13	82
13	84
13	88
