0	5
0	8
0	12
0	16
0	19
0	20
0	21
0	22
0	24
0	25
0	30
0	31
0	34
0	37
0	41
0	43
0	44
0	46
0	47
0	51
0	56
0	63
0	64
0	66
0	67
0	70
0	76
0	78
0	79
0	80
0	82
0	84
0	86
0	89
0	92
0	95
0	99
1	5
1	7
1	9
1	11
1	12
1	15
1	20
1	22
1	24
1	29
1	30
1	31
1	33
1	37
1	39
1	41
1	42
1	43
1	46
1	47
1	50
1	52
1	54
1	56
1	61
1	62
1	67
1	69
1	72
1	73
1	74
1	75
1	76
1	83
1	87
1	95
1	98
2	6
2	7
2	9
2	10
2	11
2	12
2	13
2	16
2	21
2	23
2	29
2	30
2	31
2	35
2	36
2	37
2	41
2	42
2	48
2	49
2	51
2	53
2	57
2	58
2	62
2	63
2	65
2	66
2	73
2	75
2	79
2	81
2	82
2	83
2	86
2	87
2	94
2	98
3	7
3	12
3	13
3	21
3	26
3	29
3	34
3	37
3	41
3	43
3	44
3	46
3	47
3	50
3	54
3	55
3	59
3	65
3	66
3	70
3	72
3	73
3	74
3	84
3	86
3	87
3	88
3	89
3	90
3	91
3	92
3	95
3	97
3	99
4	8
4	10
4	13
4	14
4	18
4	19
4	22
4	25
4	32
4	35
4	36
4	37
4	41
4	46
4	50
4	52
4	55
4	56
4	57
4	61
4	63
4	64
4	66
4	67
4	68
4	70
4	71
4	80
4	82
4	83
4	85
4	86
4	97
5	8
5	9
5	10
5	12
5	15
5	20
5	28
5	29
5	30
5	32
5	35
5	41
5	44
5	45
5	46
5	51
5	52
5	54
5	55
5	57
5	60
5	63
5	67
5	74
5	75
5	77
5	82
5	83
5	85
5	87
5	88
5	90
5	92
5	93
5	94
5	96
5	97
5	99
6	8
6	10
6	13
6	18
6	20
6	21
6	22
6	23
6	25
6	27
6	31
6	32
6	33
6	36
6	39
6	44
6	47
6	50
6	51
6	62
6	63
6	65
6	68
6	69
6	73
6	75
6	77
6	79
6	81
6	83
6	86
6	89
6	91
6	92
6	94
6	97
7	14
7	18
7	19
7	23
7	25
7	26
7	27
7	28
7	31
7	33
7	34
7	37
7	39
7	49
7	54
7	56
7	58
7	60
7	63
7	70
7	71
7	72
7	74
7	76
7	78
7	80
7	84
7	85
7	87
7	88
7	96
7	97
8	9
8	12
8	13
8	14
8	17
