0	1
0	2
0	3
0	5
0	6
0	7
0	15
0	17
0	24
0	28
0	29
0	30
0	36
0	37
0	38
0	40
0	42
0	46
0	47
0	52
0	64
0	66
0	67
0	69
0	76
0	78
0	81
0	82
0	83
0	84
0	91
0	93
0	95
0	97
0	98
1	2
1	5
1	9
1	11
1	16
1	18
1	22
1	25
1	26
1	30
1	34
1	37
1	39
1	40
1	43
1	44
1	45
1	46
1	57
1	58
1	61
1	62
1	68
1	70
1	71
1	74
1	76
1	77
1	79
1	83
1	89
1	93
1	95
1	98
2	3
2	4
2	5
2	12
2	15
2	17
2	22
2	30
2	32
2	34
2	37
2	44
2	45
2	49
2	50
2	52
2	53
2	59
2	63
2	66
2	69
2	73
2	74
2	75
2	76
2	77
2	80
2	81
2	85
2	86
2	92
2	96
2	98
3	7
3	8
3	9
3	10
3	11
3	20
3	21
3	22
3	24
3	25
3	29
3	36
3	40
3	41
3	42
3	43
3	44
3	49
3	52
3	53
3	56
3	60
3	68
3	69
3	72
3	73
3	74
3	78
3	80
3	83
3	84
3	85
3	91
3	94
3	96
3	98
3	99
4	5
4	7
4	11
4	13
4	18
4	19
4	23
4	28
4	37
4	38
4	40
4	41
4	45
4	47
4	52
4	53
4	57
4	60
4	63
4	64
4	65
4	71
4	72
4	74
4	75
4	79
4	80
4	85
4	92
4	94
4	97
4	99
5	8
5	9
5	21
5	25
5	28
5	30
5	32
5	34
5	36
5	38
5	39
5	45
5	47
5	48
5	49
5	51
5	52
5	56
5	57
5	60
5	61
5	63
5	66
5	68
5	77
5	82
5	85
5	88
5	95
5	96
5	99
6	7
6	8
6	10
6	17
6	18
6	21
6	22
6	23
6	24
6	27
6	29
6	30
6	31
6	32
6	35
6	36
6	37
6	38
6	40
6	41
6	42
6	45
6	47
6	50
6	53
6	54
6	57
6	60
6	63
6	64
6	66
6	68
6	69
6	74
6	75
6	81
6	84
6	86
6	87
6	88
6	91
6	92
6	96
6	97
6	99
7	9
7	10
7	15
7	16
7	25
7	27
7	29
7	33
7	35
7	37
7	38
7	39
7	40
7	44
7	45
7	48
7	49
7	51
7	58
7	59
7	62
7	63
7	69
7	70
7	74
7	81
7	82
7	83
7	84
7	91
7	94
7	95
7	96
7	98
8	10
8	12
8	14
8	21
8	22
8	26
8	27
8	32
8	40
8	42
8	43
8	44
8	47
8	48
8	50
8	51
8	52
8	55
8	56
8	57
8	58
8	64
8	65
8	66
8	68
8	69
8	74
8	76
8	78
8	79
8	80
8	82
8	88
9	14
9	17
9	18
9	20
9	24
9	31
9	34
9	36
9	37
9	39
9	40
9	46
9	48
9	53
9	56
9	57
9	60
9	63
9	66
9	69
9	70
9	71
9	74
9	77
9	82
9	83
9	85
9	88
9	89
9	95
10	13
10	18
10	19
10	21
10	26
10	29
10	37
10	38
10	39
10	41
10	42
10	44
10	46
10	48
10	50
10	51
10	53
10	54
10	55
10	56
10	57
10	60
10	61
10	64
10	65
10	66
10	70
10	75
10	81
10	84
10	87
10	94
10	97
11	12
11	20
11	23
11	24
11	25
11	27
11	30
11	31
11	32
11	34
11	35
11	36
11	37
11	40
11	43
11	44
11	45
11	51
11	53
11	57
11	58
11	59
11	60
11	61
11	65
11	69
11	79
11	81
11	87
11	92
11	93
11	94
11	95
11	97
11	98
11	99
12	13
12	14
12	16
12	20
12	21
12	22
12	23
12	29
12	32
12	33
12	38
12	40
12	41
12	43
12	47
12	48
12	50
12	53
12	54
12	55
12	56
12	59
12	60
12	62
12	63
12	64
12	67
12	71
12	74
12	75
12	79
12	80
12	83
12	84
12	85
12	88
12	92
12	95
13	15
13	18
13	31
13	32
13	35
13	41
13	44
13	47
13	51
13	52
13	54
13	56
13	60
13	62
13	65
13	66
13	69
13	70
13	71
13	72
13	73
13	74
13	76
13	77
13	79
13	83
13	85
13	93
13	98
14	15
14	18
14	21
14	26
14	31
14	33
14	43
14	47
14	49
14	50
14	56
14	66
14	67
14	70
14	71
14	74
14	79
14	80
14	83
14	84
14	86
14	87
14	89
14	90
14	91
14	92
14	95
14	97
14	98
14	99
15	16
15	21
15	28
15	29
15	30
15	31
15	32
15	35
15	38
15	39
15	41
15	42
15	43
15	47
15	48
15	51
15	55
15	56
15	59
15	60
15	61
15	64
15	66
15	68
15	70
15	72
15	73
15	77
15	81
15	83
15	86
15	88
15	95
15	99
16	17
16	19
16	21
16	26
16	27
16	30
16	34
16	35
16	36
16	38
16	39
16	44
16	45
16	49
16	52
16	57
16	58
16	63
16	67
16	77
16	79
16	85
16	86
16	87
16	89
16	90
16	92
16	93
16	94
16	95
16	97
16	99
17	19
17	20
17	21
17	23
17	24
17	28
17	31
17	32
17	35
17	36
17	39
17	42
17	44
17	45
17	48
17	53
17	56
17	58
17	59
17	60
17	63
17	75
17	78
17	80
17	81
17	85
17	87
17	89
17	90
17	92
17	96
17	99
18	19
18	20
18	22
18	24
18	28
18	29
18	31
18	38
18	39
18	40
18	41
18	44
18	45
18	46
18	47
18	50
18	51
18	53
18	55
18	56
18	58
18	59
18	60
18	65
18	69
18	70
18	72
18	74
18	78
18	79
18	81
18	82
18	86
18	87
18	89
18	90
18	93
18	95
18	96
18	99
19	20
19	22
19	24
19	27
19	30
19	31
19	35
19	39
19	40
19	42
19	45
19	50
19	57
19	59
19	63
19	65
19	66
19	69
19	72
19	75
19	77
19	81
19	82
19	83
19	87
19	88
19	91
19	93
19	95
19	97
20	22
20	23
20	25
20	28
20	30
20	39
20	40
20	42
20	47
20	49
20	50
20	51
20	52
20	56
20	60
20	61
20	68
20	71
20	72
20	73
20	74
20	77
20	78
20	86
20	91
20	93
20	94
20	96
20	97
20	99
21	23
21	24
21	26
21	27
21	35
21	36
21	40
21	41
21	43
21	46
21	48
21	49
21	50
21	57
21	62
21	64
21	65
21	67
21	73
21	74
21	78
21	79
21	80
21	85
21	88
21	94
21	97
21	99
22	23
22	24
22	25
22	27
22	29
22	32
22	34
22	43
22	45
22	47
22	55
22	59
22	60
22	61
22	62
22	66
22	67
22	69
22	71
22	72
22	73
22	75
22	76
22	82
22	84
22	85
22	86
22	87
22	90
22	95
23	26
23	29
23	30
23	33
23	34
23	37
23	38
23	43
23	44
23	45
23	47
23	48
23	49
23	52
23	59
23	60
23	63
23	65
23	73
23	77
23	78
23	79
23	82
23	83
23	87
23	89
23	90
23	91
23	96
23	98
24	25
24	28
24	29
24	32
24	36
24	37
24	38
24	41
24	42
24	46
24	49
24	52
24	54
24	55
24	56
24	62
24	65
24	66
24	67
24	69
24	70
24	74
24	75
24	83
24	84
24	86
24	93
24	97
25	26
25	31
25	33
25	35
25	36
25	37
25	42
25	46
25	49
25	52
25	56
25	58
25	63
25	64
25	65
25	68
25	71
25	72
25	73
25	75
25	78
25	83
25	86
25	88
25	89
25	90
25	93
25	96
25	97
25	98
25	99
26	27
26	31
26	32
26	36
26	39
26	46
26	48
26	49
26	52
26	53
26	56
26	63
26	66
26	76
26	79
26	80
26	81
26	82
26	83
26	86
26	87
