0	3
0	5
0	7
0	9
0	12
0	17
0	18
0	28
0	29
0	30
0	31
0	38
0	41
0	42
0	49
0	51
0	54
0	55
0	56
0	57
0	58
0	62
0	63
0	65
0	67
0	75
0	76
0	80
0	84
0	87
0	90
0	92
0	94
0	95
0	96
0	99
1	10
1	11
1	12
1	15
1	18
1	22
1	23
1	25
1	29
1	34
1	37
1	38
1	39
1	40
1	46
1	47
1	48
1	50
1	52
1	55
1	56
1	58
1	61
1	63
1	67
1	69
1	70
1	72
1	75
1	77
1	79
1	84
1	88
1	98
2	7
2	9
2	10
2	14
2	16
2	17
2	18
2	22
2	23
2	25
2	29
2	30
2	32
2	34
2	35
2	36
2	40
2	44
2	50
2	54
2	56
2	58
2	63
2	66
2	67
2	71
2	73
2	82
2	83
2	84
2	86
2	89
2	90
2	92
2	94
3	12
3	13
3	16
3	17
3	21
3	23
3	24
3	25
3	26
3	27
3	29
3	30
3	32
3	42
3	45
3	47
3	50
3	52
3	53
3	59
3	60
3	62
3	65
3	66
3	72
3	77
3	79
3	80
3	82
3	88
3	89
3	90
3	91
3	93
3	94
3	96
4	5
4	10
4	12
4	15
4	17
4	18
4	19
4	21
4	22
4	24
4	29
4	31
4	43
4	44
4	49
4	51
4	56
4	64
4	65
4	66
4	68
4	69
4	71
4	77
4	81
4	83
4	85
4	86
4	87
4	88
4	89
4	91
4	97
4	99
5	19
5	20
5	22
5	24
5	25
5	30
5	32
5	33
5	35
5	38
5	39
5	40
5	43
5	44
5	49
5	50
5	51
5	56
5	58
5	59
5	60
5	65
5	66
5	67
5	71
5	74
5	76
5	78
5	81
5	84
5	87
5	90
5	93
5	94
5	96
5	98
6	8
6	10
6	15
6	16
6	17
6	20
6	21
6	22
6	23
6	24
6	25
6	26
6	27
6	30
6	31
6	33
6	34
6	36
6	39
6	42
6	57
6	59
6	61
6	62
6	65
6	66
6	68
6	70
6	74
6	75
6	83
6	87
6	89
6	90
6	91
6	96
6	98
7	11
7	15
7	16
7	19
7	20
7	24
7	26
7	27
7	28
7	29
7	30
7	33
7	36
7	37
7	39
7	41
7	43
7	44
7	51
7	52
7	53
7	56
7	58
7	59
7	62
7	63
7	64
7	66
7	72
7	73
7	80
7	89
7	93
7	94
7	95
7	97
7	99
8	11
8	13
8	15
8	16
8	18
8	19
8	23
8	24
8	26
8	34
8	35
8	36
8	37
8	38
8	43
8	45
8	47
8	49
8	51
8	52
8	57
8	58
8	59
8	62
8	63
8	66
8	68
8	73
8	74
8	77
8	82
8	83
8	86
8	89
8	94
8	95
8	99
9	16
9	20
9	22
9	23
9	26
9	27
9	28
9	29
9	31
9	35
9	36
9	37
9	40
9	42
9	44
9	49
9	52
9	54
9	57
9	61
9	63
9	65
9	68
9	70
9	71
9	72
9	76
9	78
9	80
9	83
9	88
9	91
9	94
9	97
9	98
9	99
10	12
10	14
10	16
10	17
10	18
10	23
10	24
10	30
10	31
10	33
10	38
10	40
10	41
10	45
10	47
10	53
10	54
10	56
10	58
10	60
10	61
10	65
10	72
10	73
10	74
10	79
10	80
10	81
10	83
10	84
10	86
10	88
10	92
10	95
11	13
11	15
11	17
11	18
11	20
11	21
11	24
11	26
11	28
11	31
11	37
11	39
11	45
11	46
11	49
11	51
11	54
11	58
11	63
11	64
11	66
11	70
11	72
11	73
11	75
11	76
11	80
11	81
11	82
11	84
11	86
11	90
11	97
12	16
12	18
12	21
12	22
12	24
12	31
12	33
12	35
12	36
12	39
12	40
12	41
12	43
12	50
12	54
12	55
12	56
12	58
12	60
12	64
12	65
12	66
12	67
12	68
12	71
12	72
12	73
12	74
12	75
12	78
12	79
12	84
12	85
12	89
12	92
12	95
12	99
13	21
13	30
13	33
13	43
13	44
13	45
13	46
13	47
13	49
13	50
13	51
13	56
13	57
13	58
13	59
13	60
13	62
13	65
13	66
13	67
13	68
13	69
13	71
13	74
13	79
13	85
13	86
13	91
13	92
13	93
13	96
13	97
14	18
14	22
14	26
14	31
14	34
14	35
14	38
14	39
14	40
14	42
14	44
14	46
14	50
14	53
14	54
14	58
14	63
14	65
14	76
14	77
14	79
14	80
14	82
14	84
14	88
14	94
14	95
14	96
14	98
15	16
15	17
15	18
15	20
15	22
15	28
15	31
15	33
15	35
15	36
15	37
15	39
15	44
15	50
15	52
15	53
15	56
15	57
15	60
15	61
15	63
15	66
15	73
15	80
15	83
15	85
15	86
15	87
15	93
15	95
15	98
16	17
16	18
16	19
16	21
16	23
16	25
16	31
16	34
16	36
16	37
16	38
16	40
16	46
16	47
16	52
16	53
16	59
16	64
16	68
16	69
16	74
16	79
16	82
16	83
16	86
16	93
16	97
16	99
17	18
17	24
17	28
17	33
17	34
17	36
17	37
17	39
17	40
17	41
17	42
17	44
17	47
17	48
17	50
17	55
17	56
17	58
17	62
17	63
17	66
17	86
17	87
17	90
17	94
17	99
18	21
18	23
18	25
18	28
18	30
18	31
18	33
18	35
18	37
18	38
18	41
18	43
18	44
18	48
18	50
18	55
18	57
18	59
18	60
18	66
18	73
18	75
18	76
18	84
18	85
18	93
18	94
18	97
18	98
18	99
19	21
19	24
19	32
19	39
19	41
19	42
19	47
19	48
19	51
19	53
19	54
19	55
19	56
19	57
19	58
19	60
19	63
19	65
19	69
19	71
19	72
19	75
19	77
19	78
19	79
19	80
19	81
19	85
19	86
19	87
19	90
19	92
19	95
19	98
20	25
20	26
20	27
20	30
20	31
20	33
20	36
20	37
20	38
20	39
20	40
20	43
20	48
20	49
20	52
20	54
20	57
20	60
20	65
20	66
20	71
20	74
20	75
20	77
20	78
20	82
20	86
20	89
20	90
20	92
20	93
20	94
20	95
20	98
21	22
21	25
21	27
21	28
21	31
21	32
21	33
21	34
21	36
21	39
21	41
21	43
21	44
21	48
21	51
21	52
21	54
21	56
21	57
21	59
21	63
21	71
21	77
21	79
21	80
21	84
21	86
21	91
21	94
21	95
21	97
21	98
22	23
22	24
22	27
22	29
22	35
22	36
22	40
22	44
22	45
22	47
22	48
22	52
22	53
22	54
22	57
22	58
22	61
22	64
22	66
22	68
22	74
22	76
22	77
22	78
22	79
22	80
22	84
22	88
22	90
22	92
22	98
22	99
23	24
23	28
23	29
23	32
23	33
23	36
23	39
23	50
23	54
23	57
23	58
23	59
23	61
23	62
23	65
23	67
23	68
23	70
23	77
23	80
23	81
23	84
23	86
23	89
23	91
23	92
23	93
23	98
24	27
24	30
24	32
24	33
24	34
24	39
24	40
24	43
24	44
24	45
24	46
24	53
24	54
24	56
24	65
24	66
24	67
24	69
24	70
24	71
24	72
24	84
24	90
24	94
24	98
24	99
25	26
25	28
25	30
25	34
25	41
25	46
25	48
25	50
25	51
25	52
25	53
25	55
25	59
25	63
25	64
25	66
25	67
25	72
25	74
25	81
25	82
25	83
25	85
25	86
25	88
25	91
25	92
25	96
25	97
25	99
26	27
26	31
26	32
26	38
26	40
26	41
26	42
26	48
26	51
26	58
26	61
26	66
26	72
26	73
26	74
26	75
26	77
26	84
26	87
26	91
26	94
26	96
27	28
27	29
27	33
27	36
27	37
27	40
27	41
27	42
27	43
27	45
27	46
27	47
27	55
27	57
27	58
27	59
27	64
27	66
27	71
27	74
27	76
27	77
27	80
27	83
27	87
27	91
27	92
27	93
27	94
27	98
28	31
28	32
28	33
28	34
28	37
28	38
28	39
28	45
28	49
28	52
28	55
28	57
28	61
28	62
28	70
28	74
28	75
28	77
28	78
28	80
28	83
28	84
28	86
28	87
28	89
28	90
28	95
29	32
29	34
29	40
29	41
29	45
29	48
29	50
29	57
29	59
29	61
29	63
29	67
29	68
29	70
29	71
29	75
29	76
29	80
29	82
29	83
29	85
29	86
29	87
29	91
29	92
29	93
29	95
29	96
29	97
30	32
30	33
30	38
30	43
30	49
30	54
30	61
30	62
30	64
30	65
30	66
30	68
30	70
30	73
30	75
30	82
30	84
30	85
30	90
30	92
30	94
30	99
31	33
31	34
31	36
31	39
31	41
31	43
31	47
31	48
31	49
31	50
31	51
31	55
31	56
31	59
31	60
31	62
31	66
31	72
31	76
31	79
31	80
31	81
31	82
31	83
31	85
31	87
31	88
31	91
31	92
31	96
31	97
31	98
31	99
32	33
32	34
32	37
32	38
32	47
32	51
32	53
32	54
32	55
32	56
32	57
32	58
32	59
32	60
32	61
32	63
32	66
32	70
32	73
32	85
32	86
32	90
32	91
32	94
32	95
32	96
33	35
33	43
33	47
33	48
33	53
33	55
33	57
33	60
33	63
33	66
33	70
33	71
33	73
33	74
33	81
33	82
33	83
33	92
33	94
33	96
33	98
34	37
34	42
34	43
34	46
34	48
34	49
34	50
34	51
34	52
34	53
34	54
34	57
34	61
34	63
34	66
34	68
34	70
34	77
34	80
34	92
34	93
34	94
34	96
34	98
35	42
35	45
35	48
35	49
35	52
35	56
35	61
35	65
35	66
35	67
35	68
35	69
35	70
35	72
35	77
35	78
35	81
35	85
35	86
35	87
35	90
35	92
35	96
35	97
35	98
35	99
36	37
36	40
36	43
36	45
36	49
36	50
36	61
36	62
36	64
36	66
36	70
36	73
36	74
36	76
36	79
36	86
36	88
36	89
36	90
36	91
36	96
36	98
36	99
37	39
37	46
37	49
37	51
37	52
37	53
37	54
37	61
37	62
37	65
37	66
37	67
37	70
37	71
37	74
37	75
37	76
37	77
37	81
37	83
37	86
37	87
37	89
37	90
37	95
37	96
37	97
37	99
38	40
38	41
38	43
38	44
38	46
38	47
38	49
38	51
38	53
38	57
38	61
38	62
38	63
38	64
38	65
38	68
38	70
38	73
38	74
38	76
38	79
38	80
38	82
38	83
38	84
38	85
38	88
38	89
38	90
38	93
38	95
38	96
38	99
39	43
39	51
39	52
39	55
39	58
39	60
39	61
39	62
39	68
39	70
39	71
39	73
39	75
39	77
39	80
39	84
39	87
39	89
39	92
39	95
39	97
39	99
40	41
40	42
40	44
40	45
40	46
40	50
40	51
40	53
40	54
40	57
40	62
40	63
40	64
40	66
40	68
40	69
40	72
40	83
40	84
40	86
40	90
40	91
40	93
40	96
40	98
40	99
41	48
41	49
41	51
41	53
41	54
41	66
41	68
41	69
41	72
41	75
41	79
41	82
41	83
41	84
41	85
41	92
41	96
41	97
41	98
41	99
42	43
42	44
42	45
42	48
42	50
42	56
42	58
42	61
42	62
42	63
42	65
42	69
42	70
42	75
42	79
42	80
42	81
42	86
42	88
42	89
42	90
42	91
42	95
42	99
43	44
43	46
43	52
43	57
43	58
43	60
43	64
43	70
43	71
43	72
43	76
43	78
43	80
43	87
43	91
43	92
43	97
43	98
44	45
44	47
44	49
44	50
44	51
44	52
44	58
44	59
44	61
44	63
44	67
44	68
44	71
44	76
44	77
44	79
44	81
44	82
44	87
44	90
44	91
44	93
44	95
44	96
44	97
45	47
45	50
45	54
45	55
45	58
45	60
45	62
45	64
45	69
45	71
45	73
45	74
45	75
45	77
45	79
45	82
45	83
45	85
45	89
45	90
45	96
45	97
46	47
46	49
46	54
46	55
46	61
46	63
46	64
46	66
46	75
46	76
46	77
46	80
46	81
46	82
46	88
46	90
46	91
47	51
47	52
47	53
47	54
47	55
47	58
47	61
47	63
47	65
47	66
47	69
47	70
47	71
47	73
47	74
47	84
47	85
47	88
47	89
47	92
47	96
47	99
48	50
48	52
48	54
48	66
48	69
48	70
48	71
48	74
48	84
48	87
48	92
48	93
48	95
48	97
48	98
49	52
49	57
49	60
49	62
49	65
49	70
49	71
49	77
49	78
49	79
49	80
49	83
49	85
49	89
49	90
49	93
49	94
49	99
50	55
50	58
50	62
50	65
50	66
50	70
50	71
50	72
50	73
50	76
50	77
50	79
50	82
50	84
50	85
50	87
50	88
50	90
51	54
51	58
51	59
51	60
51	67
51	70
51	74
51	78
51	79
51	80
51	82
51	92
51	94
52	56
52	58
52	61
52	62
52	65
52	71
52	73
52	81
52	82
52	85
52	92
52	99
53	54
53	57
53	58
53	59
53	61
53	62
53	67
53	68
53	69
53	73
53	78
53	80
53	81
53	97
53	99
54	55
54	63
54	67
54	69
54	70
54	71
54	72
54	74
54	78
54	82
54	83
54	84
54	85
54	86
54	87
54	88
54	92
54	93
54	95
54	96
54	97
54	98
55	56
55	57
55	59
55	60
55	62
55	64
55	66
55	68
55	69
55	70
55	76
55	78
55	79
55	87
55	91
55	94
55	96
55	98
55	99
56	57
56	58
56	59
56	61
56	62
56	63
56	64
56	68
56	74
56	76
56	77
56	79
56	80
56	84
56	85
56	86
56	89
56	90
56	91
56	93
56	95
56	96
57	60
57	62
57	65
57	67
57	68
57	70
57	72
57	73
57	76
57	81
57	83
57	84
57	88
57	94
57	95
57	98
57	99
58	59
58	62
58	63
58	64
58	71
58	72
58	74
58	76
58	77
58	78
58	80
58	82
58	87
58	91
58	92
58	96
58	97
58	98
59	61
59	62
59	74
59	79
59	80
59	83
59	86
59	88
59	89
59	95
60	63
60	64
60	67
60	68
60	69
60	70
60	73
60	76
60	80
60	81
60	82
60	83
60	86
60	87
60	89
60	90
60	94
60	95
60	96
60	97
61	62
61	64
61	65
61	67
61	72
61	73
61	74
61	77
61	79
61	84
61	90
61	91
61	94
61	95
61	97
61	98
61	99
62	69
62	71
62	75
62	77
62	78
62	79
62	82
62	84
62	85
62	86
62	88
62	89
62	94
62	95
62	96
63	66
63	68
63	71
63	72
63	73
63	74
63	87
63	88
63	91
63	93
64	70
64	72
64	77
64	81
64	87
