0	6
0	7
0	13
0	17
0	19
0	23
0	24
0	25
0	26
0	27
0	28
0	29
0	33
0	34
0	35
0	38
0	40
0	49
0	53
0	56
0	57
0	58
0	65
0	67
0	68
0	74
0	75
0	76
0	78
0	80
0	88
0	92
0	97
0	98
1	3
1	8
1	11
1	13
1	14
1	18
1	21
1	24
1	25
1	26
1	28
1	34
1	36
1	40
1	42
1	43
1	44
1	45
1	51
1	54
1	55
1	57
1	58
1	65
1	68
1	72
1	74
1	75
1	77
1	80
1	83
1	90
1	92
1	96
2	11
2	16
2	18
2	21
2	22
2	23
2	25
2	28
2	29
2	30
2	38
2	45
2	46
2	54
2	55
2	57
2	62
2	66
2	68
2	70
2	72
2	73
2	76
2	81
2	84
2	88
2	90
2	91
2	92
2	97
2	98
2	99
3	4
3	5
3	14
3	17
3	18
3	19
3	21
3	22
3	24
3	26
3	27
3	28
3	30
3	32
3	40
3	42
3	45
3	46
3	51
3	52
3	53
3	62
3	63
3	64
3	65
3	66
3	67
3	68
3	69
3	72
3	75
3	76
3	77
3	79
3	80
3	82
3	86
3	87
3	89
3	94
3	95
3	96
4	8
4	10
4	13
4	15
4	19
4	20
4	21
4	29
4	30
4	31
4	36
4	37
4	38
4	39
4	40
4	43
4	49
4	55
4	58
4	59
4	65
4	66
4	75
4	77
4	78
4	82
4	84
4	85
4	87
4	89
4	97
4	98
5	6
5	7
5	8
5	10
5	11
5	20
5	31
5	32
5	36
5	38
5	40
5	42
5	43
5	44
5	46
5	48
5	49
5	50
5	51
5	57
5	58
5	62
5	65
5	67
5	70
5	74
5	80
5	81
5	83
5	84
5	86
5	88
5	90
5	94
5	95
5	96
5	97
5	98
6	7
6	8
6	10
6	11
6	12
6	17
6	19
6	21
6	23
6	25
6	27
6	33
6	34
6	36
6	39
6	40
6	42
6	51
6	53
6	54
6	55
6	60
6	61
6	63
6	64
6	68
6	69
6	70
6	72
6	75
6	76
6	77
6	79
6	80
6	83
6	85
6	86
6	87
6	96
6	97
6	98
7	8
7	9
7	10
7	12
7	14
7	17
7	19
7	26
7	29
7	32
7	33
7	34
7	36
7	38
7	44
7	45
7	46
7	48
7	50
7	53
7	54
7	55
7	57
7	61
7	69
7	71
7	72
7	77
7	81
7	84
7	86
7	88
7	91
7	92
7	93
7	95
8	9
8	12
8	19
8	22
8	28
8	30
8	31
8	32
8	35
8	40
8	45
8	48
8	49
8	53
8	55
8	60
8	62
8	64
8	65
8	67
8	68
8	71
8	72
8	76
8	77
8	88
8	89
8	93
8	95
8	96
9	10
9	12
9	15
9	18
9	19
9	21
9	24
9	27
9	31
9	33
9	34
9	39
9	42
9	45
9	51
9	53
9	54
9	55
9	56
9	66
9	69
9	70
9	76
9	81
9	82
9	83
9	84
9	85
9	86
9	88
9	91
9	99
10	12
10	13
10	14
10	16
10	18
10	19
10	22
10	29
10	30
10	31
10	33
10	40
10	43
10	44
10	48
10	49
10	52
10	53
10	54
10	55
10	57
10	58
10	64
10	65
10	74
10	76
10	82
10	87
10	89
10	93
10	95
10	96
10	97
10	98
11	15
11	16
11	19
11	20
11	21
11	22
11	25
11	28
11	29
11	33
11	36
11	45
11	47
11	48
11	51
11	53
11	54
11	55
11	59
11	60
11	63
11	66
11	67
11	71
11	72
11	76
11	77
11	80
11	81
11	85
11	92
11	94
11	95
11	96
11	97
12	18
12	19
12	20
12	22
12	23
12	24
12	27
12	33
12	39
12	42
12	47
12	48
12	49
12	50
12	51
12	52
12	53
12	56
12	57
12	58
12	61
12	70
12	73
12	75
12	78
12	80
12	82
12	84
12	85
12	86
12	87
12	88
12	89
12	91
12	94
12	97
12	98
13	15
13	17
13	25
13	27
13	30
13	35
13	36
13	39
13	41
13	46
13	47
13	51
13	52
13	54
13	56
13	59
13	60
13	66
13	71
13	73
13	79
13	84
13	85
13	90
13	97
14	17
14	19
14	22
14	24
14	26
14	27
14	32
14	35
14	36
14	37
14	47
14	50
14	53
14	55
14	59
14	60
14	63
14	68
14	70
14	74
14	75
14	76
14	79
14	81
14	89
14	92
14	95
15	16
15	20
15	28
15	33
15	34
15	38
15	40
15	41
15	46
15	47
15	49
15	50
15	51
15	56
15	59
15	62
15	63
15	66
15	70
15	71
15	73
15	76
15	78
15	79
15	81
15	82
15	84
15	85
15	88
15	89
15	95
15	99
16	19
16	20
16	21
16	22
16	27
16	28
16	30
16	32
16	33
16	35
16	37
16	42
16	43
16	44
16	52
16	53
16	55
16	57
16	60
16	62
16	63
16	64
16	66
16	68
16	72
16	74
16	75
16	82
16	83
16	87
16	88
16	90
16	91
16	93
16	94
16	95
16	97
17	18
17	19
17	20
17	24
17	25
17	32
17	34
17	35
17	36
17	43
17	45
17	46
17	47
17	48
17	51
17	52
17	53
17	56
17	57
17	58
17	61
17	62
17	64
17	70
17	74
17	76
17	80
17	83
17	86
17	87
17	88
17	92
17	96
17	99
18	21
18	25
18	30
18	34
18	35
18	37
18	38
18	46
18	47
18	49
18	50
18	53
18	54
18	55
18	58
18	59
18	60
18	61
18	63
18	65
18	68
18	70
18	71
18	75
18	77
18	78
18	82
18	83
18	85
18	87
18	89
18	91
18	93
18	96
18	97
18	98
18	99
19	23
19	24
19	30
19	31
19	32
19	37
19	42
19	44
19	47
19	48
19	49
19	50
19	54
19	60
19	61
19	63
19	75
19	79
19	81
19	84
19	90
19	91
19	94
19	95
19	96
19	98
20	21
20	28
20	29
20	30
20	31
20	36
20	37
20	40
20	42
20	44
20	47
20	48
20	60
20	62
20	66
20	67
20	69
20	73
20	74
20	77
20	79
20	82
20	83
20	85
20	86
20	87
20	88
20	90
20	93
20	95
20	99
21	24
21	27
21	28
21	29
21	31
21	33
21	38
21	39
21	41
21	42
21	45
21	47
21	48
21	51
21	59
21	60
21	63
21	65
21	69
21	71
21	75
21	79
21	81
21	82
21	86
21	94
21	96
21	98
22	23
22	26
22	28
22	29
22	36
22	38
22	39
22	42
22	43
22	45
22	46
22	47
22	48
22	52
22	56
22	57
22	63
22	66
22	68
22	70
22	71
22	80
22	81
22	82
22	83
22	87
22	88
22	90
22	92
22	94
22	96
22	97
23	26
23	28
23	29
23	30
23	31
23	34
23	35
23	42
23	48
23	49
23	52
23	56
23	58
23	61
23	65
23	66
23	69
23	71
23	73
23	75
23	76
23	78
23	79
23	80
23	84
23	85
23	87
23	88
23	90
23	92
23	94
23	96
23	98
24	26
24	27
24	28
24	30
24	31
24	36
24	37
24	41
24	42
24	43
24	45
24	47
24	48
24	55
24	65
24	67
24	71
24	76
24	79
24	83
24	87
24	88
24	90
24	92
24	93
24	96
24	97
25	29
25	30
25	31
25	33
25	34
25	37
25	38
25	49
25	53
25	54
25	56
25	61
25	63
25	66
25	70
25	73
25	74
25	77
25	80
25	81
25	87
25	88
25	89
25	93
25	94
25	96
26	31
26	32
26	37
26	39
26	40
26	45
26	47
26	49
26	52
26	53
26	54
26	57
26	58
26	61
26	62
26	69
26	70
26	71
26	74
26	78
26	79
26	82
26	84
26	91
26	94
27	29
27	31
27	34
27	36
27	40
27	42
27	43
27	47
27	50
27	51
27	53
27	55
27	56
27	58
27	61
27	63
27	67
27	68
27	69
27	70
27	72
27	76
27	79
27	83
27	84
27	85
27	87
27	88
27	93
27	94
27	98
27	99
28	30
28	31
28	33
28	35
28	37
28	39
28	40
28	42
28	44
28	45
28	46
28	49
28	55
28	61
28	62
28	65
28	68
28	69
28	71
28	75
28	76
28	79
28	81
28	82
28	85
28	86
28	87
28	91
28	92
28	93
28	94
28	95
29	30
29	31
29	32
29	34
29	41
29	47
29	49
29	51
29	54
29	55
29	56
29	57
29	59
29	66
29	67
29	72
29	74
29	79
29	81
29	83
29	87
29	89
29	91
29	93
29	96
29	98
30	31
30	32
30	34
30	35
30	37
30	38
30	39
30	41
30	42
30	46
30	54
30	56
30	59
30	66
30	67
30	84
30	88
30	89
30	92
30	93
30	96
30	97
30	98
31	34
31	35
31	45
31	46
31	49
31	51
31	53
31	54
31	58
31	62
31	69
31	70
31	74
31	77
31	79
31	80
31	81
31	82
31	86
31	87
31	90
31	95
31	98
31	99
32	34
32	35
32	36
32	38
32	45
32	50
32	55
32	56
32	57
32	62
32	64
32	66
32	67
32	68
32	69
32	70
32	72
32	75
32	77
32	79
32	80
32	81
32	82
32	83
32	87
32	92
32	96
32	97
33	36
33	37
33	38
33	39
33	40
33	41
33	47
33	50
33	54
33	56
33	57
33	58
33	60
33	62
33	64
33	66
33	67
33	69
33	71
33	73
33	75
33	79
33	82
33	83
33	89
33	90
33	92
33	95
33	97
34	36
34	37
34	38
34	39
34	40
34	46
34	48
34	49
34	53
34	56
34	60
34	63
34	71
34	80
34	82
34	84
34	85
34	86
34	88
34	91
34	97
34	98
34	99
35	37
35	40
35	41
35	44
35	51
35	54
35	59
35	60
35	63
35	64
35	65
35	70
35	72
35	75
35	78
35	80
35	81
35	82
35	83
35	84
35	91
35	96
35	97
36	37
36	39
36	40
36	42
36	43
36	44
36	46
36	49
36	51
36	52
36	55
36	57
36	58
36	66
36	67
36	68
36	78
36	80
36	88
36	90
36	94
36	96
36	98
37	38
37	40
37	41
37	42
37	44
37	53
37	56
37	57
37	59
37	60
37	62
37	63
37	65
37	66
37	70
37	73
37	78
37	84
37	91
37	92
37	93
37	95
37	96
37	97
38	39
38	43
38	45
38	46
38	50
38	51
38	54
38	55
38	56
38	59
38	61
38	62
38	65
38	66
38	67
38	69
38	73
38	74
38	75
38	76
38	77
38	84
38	86
38	89
38	90
38	91
38	94
38	96
38	99
39	40
39	41
39	44
39	48
39	50
39	51
39	54
39	56
39	57
39	60
39	63
39	69
39	72
39	73
39	76
39	78
39	80
39	81
39	83
39	84
39	85
39	86
39	88
39	91
39	95
39	97
39	99
40	42
40	44
40	49
40	51
40	55
40	56
40	57
40	58
40	60
40	61
40	62
40	65
40	71
40	73
40	79
40	84
40	85
40	87
40	92
40	93
40	94
40	97
41	43
