0	3
0	4
0	7
0	9
0	10
0	11
0	14
0	15
0	16
0	19
0	20
0	23
0	28
0	31
0	36
0	37
0	40
0	48
0	49
0	51
0	53
0	54
0	57
0	60
0	61
0	62
0	64
0	65
0	66
0	68
0	71
0	74
0	77
0	78
0	79
0	80
0	83
0	85
0	87
0	93
0	96
0	99
1	3
1	5
1	6
1	7
1	9
1	10
1	11
1	12
1	13
1	15
1	18
1	21
1	22
1	23
1	27
1	29
1	31
1	34
1	35
1	40
1	46
1	50
1	51
1	54
1	57
1	58
1	59
1	63
1	64
1	68
1	69
1	74
1	83
1	86
1	87
1	89
1	91
1	92
1	93
1	94
1	96
1	97
1	99
2	3
2	4
2	5
2	6
2	7
2	10
2	11
2	12
2	13
2	16
2	19
2	20
2	24
2	25
2	28
2	29
2	30
2	31
2	32
2	33
2	40
2	43
2	49
2	51
2	53
2	57
2	58
2	61
2	64
2	70
2	71
2	74
2	79
2	83
2	84
2	86
2	87
2	88
2	91
2	92
2	94
2	95
2	98
2	99
3	5
3	6
3	7
3	8
3	9
3	10
3	13
3	14
3	18
3	25
3	28
3	30
3	31
3	32
3	37
3	38
3	41
3	48
3	50
3	51
3	53
3	57
3	61
3	64
3	65
3	66
3	71
3	73
3	76
3	81
3	82
3	84
3	85
3	86
3	89
3	91
3	92
3	93
3	94
3	96
3	97
3	98
3	99
4	6
4	7
4	16
4	17
4	18
4	19
4	20
4	22
4	23
4	24
4	25
4	26
4	28
4	29
4	31
4	32
4	34
4	35
4	36
4	37
4	38
4	40
4	41
4	43
4	44
4	46
4	48
4	52
4	54
4	56
4	57
4	59
4	62
4	68
4	70
4	71
4	76
4	79
4	80
4	84
4	86
4	87
4	88
4	89
4	90
4	94
4	95
4	97
5	9
5	10
5	12
5	14
5	16
5	18
5	20
5	22
5	23
5	25
5	26
5	27
5	30
5	31
5	39
5	44
5	46
5	50
5	52
5	59
5	62
5	63
5	64
5	66
5	67
5	68
5	69
5	74
5	76
5	77
5	79
5	82
5	83
5	84
5	87
5	88
5	90
5	93
5	95
5	96
5	97
6	7
6	9
6	10
6	11
6	16
6	17
6	20
6	25
6	28
6	30
6	32
6	34
6	37
6	38
6	39
6	42
6	43
6	44
6	46
6	49
6	50
6	51
6	55
6	57
6	60
6	62
6	65
6	66
6	68
6	71
6	77
6	78
6	79
6	80
6	81
6	82
6	85
6	86
6	88
6	90
6	91
6	92
6	93
6	97
7	8
7	14
7	16
7	21
7	23
7	24
7	28
7	29
7	31
7	33
7	35
7	36
7	41
7	42
7	44
7	45
7	46
7	47
7	49
7	50
7	52
7	56
7	58
7	59
7	60
7	61
7	62
7	63
7	64
7	65
7	66
7	72
7	73
7	74
7	75
7	76
7	79
7	80
7	81
7	87
7	91
7	93
7	95
7	96
7	97
7	98
8	14
8	15
8	19
8	20
