0	1
0	2
0	5
0	8
0	9
0	10
0	11
0	12
0	15
0	16
0	19
0	20
0	22
0	24
0	25
0	26
0	28
0	29
0	30
0	33
0	34
0	38
0	41
0	43
0	44
0	49
0	53
0	56
0	62
0	64
0	65
0	66
0	67
0	68
0	71
0	74
0	75
0	78
0	79
0	85
0	86
0	87
0	88
0	89
0	93
0	94
0	96
0	97
1	2
1	3
1	4
1	6
1	8
1	12
1	17
1	18
1	20
1	24
1	27
1	28
1	30
1	32
1	34
1	39
1	40
1	43
1	45
1	47
1	54
1	56
1	60
1	66
1	70
1	71
1	73
1	81
1	86
1	91
1	93
1	94
1	96
2	4
2	5
2	7
2	10
2	12
2	16
2	17
2	18
2	19
2	21
2	24
2	31
2	34
2	35
2	36
2	38
2	39
2	42
2	43
2	49
2	50
2	55
2	56
2	60
2	61
2	62
2	65
2	73
2	74
2	76
2	81
2	82
2	83
2	84
2	88
2	93
2	95
2	96
2	97
3	7
3	8
3	9
3	12
3	15
3	16
3	19
3	24
3	25
3	27
3	28
3	29
3	30
3	34
3	35
3	36
3	38
3	40
3	41
3	42
3	47
3	48
3	50
3	52
3	55
3	58
3	62
3	65
3	71
3	76
3	82
3	83
3	85
3	86
3	87
3	88
3	89
3	90
3	91
3	92
3	96
3	98
3	99
4	7
4	10
4	11
4	16
4	17
4	18
4	19
4	20
4	21
4	24
4	26
4	27
4	28
4	29
4	32
4	36
4	38
4	42
4	43
4	52
4	53
4	54
4	58
4	61
4	62
4	64
4	71
4	74
4	77
4	78
4	85
4	87
4	89
4	93
4	94
4	96
4	97
4	99
5	6
5	9
5	10
5	12
5	15
5	16
5	17
5	18
5	21
5	22
5	23
5	24
5	27
5	28
5	31
5	33
5	36
5	37
5	40
5	42
5	43
5	48
5	51
5	53
5	54
5	58
5	59
5	61
5	63
5	65
5	66
5	67
5	68
5	69
5	72
5	73
5	74
5	75
5	80
5	81
5	82
5	87
5	88
5	90
5	95
5	97
5	98
5	99
6	7
6	8
6	11
6	16
6	17
6	18
6	21
6	23
6	26
6	28
6	29
6	30
6	31
6	33
6	36
6	38
6	40
6	43
6	44
6	47
6	49
6	50
6	51
6	55
6	58
6	60
6	62
6	63
6	65
6	68
6	70
6	72
6	73
6	74
6	75
6	76
6	77
6	80
6	84
6	86
6	87
6	89
6	91
6	94
6	95
6	96
6	97
6	99
7	8
7	9
7	15
7	17
7	18
7	20
7	22
7	24
7	27
7	32
7	36
7	37
7	39
7	40
7	43
7	44
7	45
7	47
7	48
7	49
7	50
7	53
7	55
7	57
7	58
7	60
7	61
7	62
7	63
7	64
7	65
7	66
7	67
7	68
7	69
7	70
7	71
7	72
7	74
7	78
7	79
7	80
7	83
7	85
7	86
7	88
7	90
7	92
7	95
7	96
7	97
7	99
8	10
8	11
8	16
8	19
8	20
8	24
8	27
8	29
8	30
8	33
8	35
8	39
8	42
8	43
8	44
8	46
8	49
8	51
8	52
8	53
8	59
8	62
8	65
8	67
8	68
8	69
8	70
8	75
8	80
8	84
8	85
8	90
8	95
8	96
9	11
9	17
9	20
9	23
9	26
9	27
9	28
9	29
9	30
9	33
9	34
9	35
9	38
9	40
9	41
9	43
9	46
9	47
9	49
9	53
9	55
9	56
9	57
9	60
9	61
9	62
9	67
9	69
9	71
9	72
9	73
9	74
9	78
9	80
9	83
9	86
9	87
9	88
9	91
9	93
9	94
9	95
9	96
9	98
10	13
10	16
10	18
10	20
10	23
10	27
10	29
10	30
10	31
10	32
10	33
10	34
10	36
10	37
10	38
10	40
10	42
10	45
10	47
10	48
10	49
10	50
10	53
10	56
10	58
10	59
10	60
10	62
10	66
10	68
10	76
10	77
10	78
10	79
10	80
10	81
10	88
10	91
10	92
10	94
10	95
10	96
11	12
11	14
11	16
11	17
11	22
11	24
11	25
11	26
11	29
11	31
11	32
11	34
11	35
11	36
11	37
11	38
11	40
11	41
11	42
11	43
11	44
11	47
11	48
11	49
11	53
11	54
11	56
11	57
11	59
11	60
11	63
11	66
11	67
11	73
11	74
11	75
11	77
11	79
11	80
11	81
11	82
11	84
11	85
11	86
11	88
11	91
11	93
11	94
11	97
11	99
12	13
12	16
12	18
12	24
12	25
12	26
12	27
12	28
12	30
12	32
12	34
12	36
12	38
12	39
12	41
12	45
12	46
12	48
12	50
12	51
12	53
12	54
12	56
12	60
12	61
12	62
12	63
12	65
12	66
12	67
12	68
12	73
12	74
12	75
12	76
12	78
12	79
12	80
12	83
12	85
12	87
12	88
12	92
12	94
12	95
12	97
12	98
12	99
13	17
13	18
13	20
13	22
13	24
13	26
13	27
13	28
13	32
13	33
13	34
13	37
13	39
13	43
13	44
13	45
13	46
13	47
13	53
13	56
13	57
13	60
13	61
13	63
13	64
13	66
13	69
13	71
13	81
13	82
13	86
13	90
13	92
13	95
13	97
13	98
14	17
14	18
14	20
14	21
14	22
14	25
14	26
14	29
14	33
14	34
14	38
14	41
14	42
14	43
14	45
14	46
14	47
14	48
14	50
14	51
14	54
14	55
14	57
14	59
14	60
14	64
14	69
14	73
14	74
14	79
14	80
14	87
14	89
14	91
14	92
14	97
14	99
15	16
15	18
15	19
15	20
15	22
15	23
15	25
15	26
15	33
15	36
15	41
15	43
15	44
15	47
15	48
15	50
15	51
15	52
15	54
15	55
15	58
15	59
15	62
15	64
15	66
15	70
15	71
15	74
15	75
15	82
15	83
15	84
15	86
15	87
15	90
15	92
15	96
15	97
15	99
16	19
16	23
16	27
16	28
16	30
16	32
16	33
16	38
16	39
16	40
16	42
16	43
16	52
16	54
16	57
16	60
16	61
16	66
16	67
16	69
16	70
16	73
16	75
16	76
16	85
16	86
16	91
16	93
16	95
17	18
17	19
17	20
17	23
17	25
17	27
17	28
17	29
17	34
17	36
17	39
17	41
17	44
17	48
17	49
17	51
17	52
17	54
17	55
17	56
17	61
17	62
17	65
17	68
17	71
17	72
17	74
17	75
17	81
17	82
17	83
17	84
17	85
17	86
17	90
17	95
17	99
18	19
18	21
18	30
18	33
18	34
18	35
18	36
18	38
18	39
18	40
18	43
18	45
18	46
18	48
18	50
18	52
18	53
18	54
18	58
18	59
18	60
18	61
18	63
18	64
18	66
18	68
18	73
18	78
18	79
18	83
18	84
18	86
18	87
18	89
18	90
18	91
18	92
18	93
18	94
18	95
18	96
18	98
18	99
19	20
19	24
19	25
19	26
19	28
19	29
19	31
19	32
19	33
19	35
19	36
19	37
19	40
19	41
19	42
19	50
19	55
19	56
19	57
19	58
19	59
19	65
19	66
19	68
19	69
19	71
19	72
19	74
19	76
19	78
19	79
19	81
19	82
19	83
19	84
19	86
19	87
19	88
19	89
19	92
19	93
19	98
19	99
20	21
20	25
20	26
20	28
20	29
20	30
20	32
20	33
20	34
20	35
20	37
20	38
20	40
20	41
20	51
20	53
20	55
20	56
20	57
20	58
20	59
20	63
20	65
20	69
20	70
20	75
20	78
20	80
20	83
20	84
20	89
20	90
20	94
20	95
20	96
20	99
21	24
21	26
21	27
21	28
21	29
21	30
21	31
21	32
21	33
