0	2
0	3
0	4
0	7
0	11
0	14
0	15
0	22
0	26
0	27
0	34
0	37
0	39
0	41
0	42
0	44
0	45
0	47
0	49
0	50
0	51
0	55
0	56
0	57
0	61
0	63
0	64
0	65
0	71
0	74
0	75
0	77
0	82
0	83
0	85
0	90
0	91
0	94
1	9
1	12
1	14
1	17
1	19
1	21
1	24
1	28
1	29
1	30
1	31
1	32
1	34
1	35
1	37
1	38
1	39
1	40
1	45
1	47
1	54
1	56
1	57
1	58
1	62
1	63
1	70
1	72
1	73
1	74
1	75
1	80
1	81
1	85
1	87
1	92
1	94
1	96
1	97
1	98
1	99
2	5
2	6
2	7
2	8
2	9
2	10
2	11
2	12
2	13
2	15
2	17
2	18
2	19
2	20
2	21
2	24
2	30
2	31
2	32
2	34
2	35
2	36
2	37
2	38
2	41
2	47
2	50
2	52
2	57
2	60
2	61
2	63
2	64
2	67
2	69
2	74
2	76
2	78
2	79
2	81
2	86
2	87
2	89
2	90
2	92
2	95
2	99
3	7
3	9
3	12
3	16
3	18
3	19
3	20
3	21
3	22
3	23
3	26
3	27
3	31
3	32
3	33
3	36
3	37
3	40
3	41
3	43
3	44
3	48
3	49
3	51
3	55
3	56
3	59
3	61
3	63
3	66
3	72
3	73
3	74
3	75
3	79
3	82
3	87
3	88
3	91
3	93
3	94
3	95
3	96
4	5
4	7
4	9
4	10
4	11
4	17
4	18
4	24
4	25
4	27
4	46
4	50
4	51
4	52
4	53
4	58
4	60
4	62
4	64
4	67
4	68
4	70
4	72
4	73
4	75
4	76
4	78
4	80
4	82
4	85
4	87
4	88
4	90
4	91
4	94
4	95
5	9
5	14
5	16
5	18
5	19
5	20
5	21
5	22
5	26
5	30
5	32
5	38
5	41
5	42
5	43
5	47
5	51
5	54
5	56
5	58
5	59
5	60
5	61
5	62
5	63
5	66
5	71
5	73
5	74
5	77
5	80
5	82
5	84
5	85
5	86
5	87
5	88
5	92
5	93
5	96
5	98
6	10
6	11
6	12
6	15
6	16
6	18
6	21
6	25
6	31
6	32
6	33
6	36
6	37
6	38
6	39
6	40
6	42
6	43
6	45
6	49
6	50
6	51
6	52
6	54
6	57
6	58
6	59
6	60
6	61
6	62
6	67
6	69
6	71
6	76
6	81
6	82
6	83
6	84
6	85
6	90
6	91
6	92
6	96
6	98
6	99
7	8
7	9
7	10
7	13
7	16
7	17
7	26
7	27
7	29
7	32
7	33
7	35
7	37
7	38
7	41
7	43
7	44
7	45
7	46
7	50
7	54
7	55
7	56
7	57
7	62
7	63
7	67
7	68
7	69
7	70
7	74
7	80
7	83
7	85
7	88
7	89
7	90
7	95
7	98
7	99
8	9
8	10
8	12
8	13
8	16
8	18
8	21
8	22
8	24
8	25
8	26
8	28
8	29
8	30
8	31
8	34
8	35
8	37
8	38
8	39
8	44
8	45
8	47
8	49
8	51
8	56
8	57
8	58
8	59
8	60
8	64
8	65
8	66
8	69
8	70
8	73
8	74
8	75
8	76
8	77
8	82
8	86
8	88
8	90
8	91
8	95
8	97
9	10
9	11
9	12
9	13
9	15
9	16
9	19
9	21
9	22
9	23
9	25
9	27
9	28
9	31
9	32
9	34
9	35
9	39
9	40
9	42
9	43
9	45
9	46
9	50
9	51
9	52
9	53
9	57
9	60
9	62
9	63
9	64
9	65
9	70
9	75
9	76
9	77
9	81
9	82
9	83
9	85
9	86
9	87
9	88
9	89
9	92
9	93
9	94
9	95
9	97
9	98
10	14
10	16
10	17
10	18
10	19
10	20
10	23
10	24
10	26
10	34
10	36
10	41
10	42
10	43
10	51
10	53
10	54
