0	1
0	2
0	3
0	10
0	14
0	19
0	20
0	23
0	24
0	26
0	27
0	28
0	30
0	35
0	38
0	43
0	45
0	53
0	54
0	55
0	56
0	68
0	69
0	70
0	71
0	72
0	73
0	75
0	77
0	78
0	79
0	80
0	83
0	86
0	90
0	91
0	92
0	93
0	94
0	95
0	98
1	3
1	11
1	12
1	15
1	16
1	17
1	18
1	19
1	21
1	26
1	28
1	29
1	31
1	32
1	33
1	34
1	40
1	43
1	46
1	49
1	53
1	56
1	57
1	58
1	60
1	61
1	66
1	67
1	70
1	74
1	79
1	81
1	82
1	84
1	87
1	89
1	90
1	96
1	97
1	98
2	3
2	7
2	10
2	11
2	12
2	14
2	15
2	20
2	21
2	22
2	23
2	24
2	26
2	28
2	29
2	31
2	32
2	34
2	35
2	38
2	39
2	43
2	44
2	48
2	50
2	52
2	58
2	60
2	66
2	68
2	71
2	73
2	75
2	76
2	77
2	79
2	81
2	86
2	87
2	88
2	97
2	99
3	7
3	10
3	12
3	13
3	16
3	20
3	22
3	25
3	27
3	28
3	29
3	31
3	33
3	35
3	36
3	37
3	38
3	39
3	40
3	41
3	43
3	47
3	48
3	49
3	50
3	57
3	61
3	67
3	68
3	69
3	70
3	71
3	72
3	77
3	79
3	80
3	81
3	84
3	86
3	87
3	88
3	90
3	91
3	94
3	95
3	96
3	98
3	99
4	6
4	7
4	8
4	9
4	11
4	18
4	22
4	25
4	26
4	27
4	30
4	31
4	32
4	33
4	34
4	36
4	37
4	39
4	42
4	44
4	47
4	50
4	52
4	56
4	57
4	66
4	68
4	70
4	76
4	77
4	79
4	83
4	84
4	87
4	88
4	90
4	92
4	93
4	94
4	97
4	98
4	99
5	6
5	11
5	12
5	15
5	16
5	17
5	19
5	23
5	24
5	25
5	28
5	29
5	30
5	31
5	33
5	34
5	36
5	38
5	39
5	40
5	42
5	43
5	44
5	48
5	49
5	51
5	53
5	54
5	56
5	57
5	60
5	61
5	63
5	66
5	68
5	71
5	73
5	75
5	80
5	83
5	88
5	92
5	95
5	99
6	7
6	8
6	14
6	17
6	18
6	19
6	21
6	22
6	23
6	27
6	30
6	32
6	33
6	36
6	38
6	40
6	41
6	43
6	45
6	47
6	48
6	50
6	55
6	56
6	57
6	58
6	60
6	61
6	62
6	63
6	65
6	66
6	68
6	69
6	73
6	76
6	77
6	81
6	83
6	84
6	85
6	86
6	87
6	88
6	90
6	92
6	93
6	94
6	97
6	98
6	99
7	10
7	11
7	15
7	16
7	19
7	20
7	21
7	22
7	25
7	26
7	28
7	29
7	31
7	32
7	33
7	35
7	36
7	38
7	43
7	44
7	48
7	50
7	51
7	53
7	54
7	57
7	58
7	59
7	60
7	62
7	65
7	66
7	69
7	70
7	71
7	74
7	76
7	77
7	79
7	83
7	84
7	85
7	87
7	89
7	90
7	91
7	94
7	96
7	99
8	11
8	12
8	14
8	16
8	17
8	19
8	20
8	21
8	23
8	25
8	26
8	29
8	31
8	32
8	33
8	35
8	37
8	42
8	43
8	45
8	52
8	56
8	57
8	58
8	59
8	60
8	61
8	63
8	65
8	73
8	74
8	76
8	78
8	79
8	81
8	89
8	90
8	92
8	94
8	97
8	98
9	11
9	12
9	13
9	16
9	17
9	23
9	28
9	30
9	33
9	36
9	37
9	39
9	41
9	42
9	43
9	47
9	48
9	51
9	54
9	57
9	58
9	59
9	62
9	63
9	65
9	70
9	76
9	77
9	85
9	89
9	90
9	91
9	94
9	95
9	98
9	99
10	11
10	12
10	13
10	14
10	15
10	19
10	21
10	22
10	24
10	26
10	27
10	28
10	32
10	34
10	37
10	38
10	39
10	43
10	44
10	47
10	50
10	51
10	52
10	53
10	56
10	57
10	60
10	61
10	62
10	63
10	66
10	74
10	75
10	80
10	81
10	82
10	83
10	84
10	87
10	88
10	89
10	90
10	91
10	92
10	93
10	94
10	97
10	99
11	14
11	16
11	18
11	19
11	20
11	21
11	23
11	27
11	29
11	30
11	31
11	35
11	38
11	43
11	44
11	45
11	46
11	49
11	51
11	52
11	53
11	54
11	55
11	56
11	57
11	59
11	60
11	64
11	66
11	68
11	70
11	72
11	73
11	80
11	83
11	84
11	85
11	86
11	88
11	90
11	92
11	93
11	94
11	95
11	96
11	98
11	99
12	15
12	21
12	22
12	23
12	25
12	27
12	28
12	30
12	32
12	34
12	36
12	37
12	38
12	40
12	44
12	47
12	48
12	49
12	50
12	53
12	54
12	56
12	58
12	59
12	61
12	63
12	65
12	66
12	70
12	74
12	76
12	77
12	79
12	80
12	81
12	83
12	84
12	86
12	87
12	88
12	93
13	15
13	16
13	17
13	18
13	20
13	23
13	25
13	26
13	29
13	33
13	37
13	38
13	40
13	53
13	55
13	57
13	58
13	61
13	62
13	64
13	65
13	71
13	73
13	74
13	79
13	85
13	86
13	88
13	91
13	92
13	96
13	99
14	17
14	18
14	19
14	20
14	21
14	24
14	25
14	30
14	32
14	43
14	46
14	47
14	51
14	54
14	55
14	59
14	66
14	70
14	74
14	77
14	78
14	80
14	86
14	87
14	89
14	92
14	94
15	16
15	17
15	20
15	22
15	23
15	24
15	33
15	36
15	39
15	40
15	46
15	47
15	51
15	52
15	53
15	57
15	58
15	59
15	60
15	64
15	69
15	70
15	76
15	78
15	81
15	82
15	84
15	87
15	90
15	92
15	93
15	94
15	96
15	97
15	98
16	17
16	20
16	24
16	27
16	29
16	30
16	31
16	32
16	33
16	34
16	35
16	36
16	39
16	40
16	41
16	42
16	43
16	44
16	45
16	49
16	50
16	53
16	55
16	58
16	59
16	60
16	62
16	63
16	66
16	68
16	74
16	75
16	77
16	78
16	80
16	82
16	83
16	84
16	85
16	86
16	87
16	95
16	96
16	97
16	99
17	19
17	21
17	22
17	23
17	25
17	27
17	28
17	29
17	30
17	31
17	32
17	34
17	38
17	39
17	43
17	45
17	47
17	48
17	51
17	52
17	53
17	54
17	55
17	56
17	57
17	58
17	60
17	66
17	67
17	72
17	73
17	74
17	75
17	77
17	78
17	79
17	80
17	82
17	84
17	85
17	87
17	91
17	92
17	97
17	98
18	19
18	21
18	23
18	24
18	26
18	27
18	31
18	32
18	33
18	37
18	38
18	39
18	40
18	42
18	43
18	44
18	47
18	48
18	50
18	51
18	54
18	55
18	56
18	58
18	59
18	65
18	66
18	67
18	69
18	71
18	73
18	76
18	77
18	80
18	82
18	85
18	86
18	88
18	90
18	91
18	92
18	95
18	96
18	98
19	20
19	21
19	22
19	26
19	27
19	28
19	31
19	32
19	33
19	36
19	37
19	39
19	40
19	41
19	42
19	44
19	45
19	46
19	49
19	52
19	53
19	54
19	57
19	58
19	62
19	63
19	66
19	68
19	69
19	71
19	72
19	74
19	76
19	79
19	80
19	82
19	83
19	85
19	87
19	89
19	90
19	91
19	92
19	95
19	96
19	97
19	99
20	22
20	31
20	33
20	34
20	36
20	38
20	40
20	45
20	50
20	51
20	52
20	56
20	58
20	60
20	62
20	64
20	65
20	66
20	67
20	71
20	72
20	76
20	80
20	82
20	84
20	86
20	90
20	91
20	92
20	93
20	95
