0	1
1	2
0	2
1	2
1	2
1	2
0	2
0	2
2	3
1	3
2	3
1	3
1	3
0	3
0	3
0	4
2	4
1	4
2	4
2	4
2	4
2	4
3	5
1	5
2	5
1	5
3	5
3	5
2	5
0	6
0	6
3	6
4	6
2	6
2	6
2	6
6	7
2	7
2	7
5	7
2	7
2	7
2	7
2	8
3	8
1	8
3	8
0	8
2	8
0	8
5	9
4	9
2	9
2	9
6	9
3	9
6	9
3	10
2	10
2	10
2	10
3	10
8	10
2	10
2	11
2	11
1	11
5	11
2	11
2	11
7	11
10	12
5	12
8	12
1	12
4	12
2	12
4	12
5	13
10	13
3	13
8	13
8	13
4	13
0	13
5	14
7	14
2	14
3	14
10	14
9	14
6	14
3	15
1	15
2	15
12	15
2	15
2	15
3	15
1	16
4	16
15	16
11	16
7	16
6	16
5	16
4	17
6	17
15	17
0	17
14	17
3	17
12	17
6	18
15	18
11	18
6	18
0	18
1	18
5	18
15	19
16	19
2	19
2	19
5	19
8	19
3	19
14	20
17	20
10	20
11	20
17	20
15	20
4	20
7	21
11	21
7	21
17	21
8	21
11	21
2	21
17	22
15	22
14	22
7	22
17	22
10	22
6	22
0	23
2	23
22	23
17	23
2	23
2	23
9	23
2	24
3	24
12	24
19	24
13	24
22	24
4	24
23	25
16	25
8	25
12	25
18	25
6	25
2	25
18	26
17	26
11	26
24	26
7	26
3	26
11	26
8	27
20	27
2	27
17	27
2	27
13	27
11	27
3	28
2	28
2	28
14	28
16	28
6	28
5	28
7	29
4	29
2	29
27	29
8	29
2	29
10	29
24	30
14	30
2	30
12	30
25	30
7	30
3	30
2	31
12	31
3	31
17	31
2	31
9	31
12	31
6	32
16	32
28	32
25	32
19	32
4	32
12	32
5	33
32	33
0	33
0	33
2	33
2	33
4	33
10	34
6	34
28	34
22	34
1	34
17	34
18	34
11	35
2	35
5	35
3	35
31	35
3	35
2	35
12	36
20	36
2	36
6	36
21	36
3	36
12	36
6	37
11	37
24	37
2	37
11	37
7	37
9	37
32	38
17	38
6	38
21	38
10	38
16	38
0	38
29	39
10	39
20	39
33	39
22	39
2	39
30	39
1	40
8	40
3	40
33	40
0	40
7	40
2	40
3	41
40	41
11	41
19	41
31	41
1	41
14	41
30	42
7	42
7	42
19	42
2	42
3	42
40	42
5	43
18	43
17	43
18	43
2	43
14	43
17	43
25	44
35	44
17	44
5	44
2	44
3	44
8	44
20	45
37	45
17	45
21	45
0	45
7	45
33	45
18	46
12	46
22	46
31	46
20	46
17	46
35	46
2	47
16	47
39	47
34	47
2	47
9	47
10	47
1	48
1	48
8	48
31	48
5	48
3	48
28	48
38	49
46	49
2	49
11	49
34	49
1	49
29	49
11	50
15	50
45	50
20	50
29	50
28	50
38	50
1	51
17	51
26	51
0	51
14	51
37	51
17	51
31	52
51	52
6	52
9	52
2	52
13	52
0	52
2	53
5	53
18	53
2	53
8	53
2	53
6	53
8	54
9	54
17	54
37	54
31	54
8	54
14	54
4	55
18	55
10	55
3	55
3	55
6	55
17	55
7	56
43	56
43	56
51	56
17	56
17	56
6	56
52	57
54	57
26	57
2	57
17	57
28	57
31	57
17	58
52	58
56	58
36	58
17	58
4	58
2	58
51	59
4	59
19	59
8	59
2	59
2	59
15	59
6	60
16	60
2	60
4	60
24	60
32	60
22	60
10	61
14	61
6	61
5	61
2	61
14	61
45	61
26	62
7	62
59	62
24	62
21	62
2	62
29	62
2	63
0	63
16	63
6	63
28	63
45	63
12	63
43	64
24	64
56	64
36	64
12	64
7	64
22	64
2	65
16	65
1	65
12	65
5	65
31	65
9	65
17	66
3	66
27	66
2	66
39	66
16	66
0	66
24	67
17	67
11	67
15	67
16	67
14	67
17	67
39	68
2	68
24	68
5	68
24	68
49	68
4	68
62	69
35	69
3	69
3	69
52	69
29	69
2	69
50	70
1	70
1	70
2	70
61	70
16	70
12	70
18	71
63	71
56	71
25	71
6	71
0	71
3	71
16	72
38	72
12	72
51	72
27	72
56	72
24	72
11	73
36	73
47	73
17	73
27	73
21	73
31	73
6	74
21	74
9	74
3	74
1	74
21	74
34	74
8	75
52	75
52	75
17	75
44	75
7	75
29	75
24	76
17	76
73	76
32	76
36	76
2	76
6	76
40	77
68	77
33	77
17	77
12	77
58	77
6	77
49	78
17	78
58	78
6	78
4	78
41	78
24	78
17	79
6	79
2	79
17	79
2	79
30	79
32	79
0	80
6	80
14	80
24	80
2	80
34	80
34	80
68	81
67	81
29	81
4	81
63	81
72	81
22	81
30	82
11	82
30	82
67	82
49	82
57	82
5	82
14	83
3	83
62	83
25	83
20	83
0	83
15	83
54	84
2	84
1	84
17	84
37	84
30	84
5	84
12	85
56	85
17	85
20	85
19	85
1	85
40	85
69	86
40	86
25	86
74	86
30	86
17	86
50	86
5	87
4	87
2	87
24	87
45	87
17	87
22	87
24	88
34	88
84	88
57	88
4	88
3	88
35	88
62	89
12	89
22	89
12	89
38	89
31	89
73	89
84	90
44	90
38	90
31	90
56	90
4	90
22	90
2	91
2	91
2	91
10	91
51	91
7	91
26	91
46	92
6	92
8	92
2	92
5	92
2	92
16	92
4	93
41	93
12	93
4	93
5	93
24	93
29	93
5	94
41	94
66	94
44	94
12	94
90	94
61	94
20	95
1	95
25	95
12	95
10	95
59	95
6	95
83	96
67	96
7	96
93	96
34	96
25	96
34	96
58	97
3	97
34	97
3	97
37	97
11	97
15	97
2	98
45	98
80	98
2	98
87	98
51	98
18	98
3	99
46	99
50	99
4	99
11	99
24	99
7	99
