0	1
1	2
0	2
1	2
1	2
0	2
1	2
0	2
2	3
1	3
1	3
2	3
1	3
0	3
0	3
1	4
0	4
1	4
0	4
2	4
2	4
3	4
2	5
1	5
1	5
2	5
1	5
0	5
4	5
2	6
2	6
0	6
0	6
4	6
5	6
0	6
2	7
2	7
0	7
0	7
0	7
6	7
2	7
2	8
4	8
1	8
7	8
5	8
0	8
7	8
7	9
2	9
0	9
4	9
0	9
2	9
0	9
2	10
1	10
3	10
4	10
5	10
6	10
4	10
9	11
9	11
9	11
7	11
4	11
6	11
6	11
9	12
1	12
10	12
1	12
0	12
0	12
0	12
2	13
2	13
7	13
1	13
0	13
0	13
1	13
13	14
12	14
4	14
4	14
10	14
1	14
2	14
12	15
9	15
4	15
1	15
1	15
3	15
13	15
7	16
5	16
3	16
9	16
6	16
7	16
1	16
14	17
10	17
5	17
0	17
3	17
4	17
12	17
6	18
8	18
4	18
2	18
1	18
0	18
5	18
1	19
10	19
4	19
6	19
11	19
7	19
1	19
0	20
1	20
7	20
7	20
6	20
1	20
2	20
5	21
6	21
14	21
15	21
11	21
13	21
4	21
5	22
10	22
15	22
3	22
13	22
6	22
5	22
16	23
2	23
7	23
7	23
15	23
0	23
17	23
20	24
2	24
8	24
4	24
4	24
23	24
11	24
5	25
8	25
1	25
2	25
10	25
0	25
21	25
14	26
1	26
1	26
3	26
9	26
0	26
0	26
10	27
6	27
2	27
5	27
4	27
0	27
12	27
9	28
8	28
15	28
25	28
10	28
13	28
21	28
10	29
2	29
1	29
6	29
21	29
17	29
0	29
26	30
3	30
11	30
0	30
20	30
1	30
7	30
23	31
24	31
2	31
18	31
4	31
6	31
6	31
3	32
0	32
20	32
19	32
6	32
6	32
12	32
4	33
6	33
8	33
28	33
7	33
27	33
6	33
4	34
1	34
4	34
11	34
1	34
1	34
7	34
6	35
7	35
16	35
5	35
34	35
30	35
2	35
2	36
0	36
22	36
3	36
8	36
32	36
0	36
32	37
4	37
1	37
16	37
5	37
21	37
9	37
6	38
16	38
6	38
0	38
10	38
5	38
6	38
32	39
15	39
4	39
1	39
5	39
7	39
2	39
6	40
1	40
1	40
12	40
1	40
3	40
35	40
0	41
27	41
4	41
10	41
11	41
39	41
6	41
15	42
12	42
6	42
10	42
2	42
2	42
13	42
2	43
6	43
33	43
12	43
5	43
38	43
0	43
1	44
12	44
24	44
23	44
11	44
20	44
2	44
11	45
3	45
10	45
1	45
4	45
38	45
4	45
21	46
13	46
16	46
44	46
44	46
37	46
4	46
2	47
7	47
12	47
21	47
1	47
33	47
24	47
1	48
9	48
46	48
24	48
35	48
2	48
8	48
6	49
24	49
14	49
0	49
37	49
48	49
1	49
4	50
7	50
24	50
28	50
2	50
32	50
2	50
9	51
3	51
38	51
35	51
46	51
39	51
15	51
2	52
35	52
2	52
28	52
21	52
8	52
41	52
32	53
0	53
6	53
4	53
24	53
10	53
4	53
10	54
5	54
2	54
12	54
20	54
7	54
8	54
6	55
6	55
15	55
24	55
6	55
6	55
15	55
52	56
4	56
6	56
2	56
30	56
9	56
13	56
3	57
39	57
11	57
9	57
32	57
45	57
8	57
2	58
12	58
44	58
15	58
37	58
28	58
27	58
4	59
2	59
1	59
11	59
47	59
21	59
3	59
46	60
12	60
52	60
42	60
39	60
22	60
8	60
3	61
46	61
1	61
53	61
7	61
41	61
24	61
37	62
52	62
39	62
25	62
14	62
21	62
43	62
52	63
7	63
6	63
27	63
6	63
44	63
27	63
43	64
13	64
48	64
10	64
5	64
47	64
2	64
25	65
6	65
4	65
0	65
1	65
6	65
63	65
2	66
10	66
7	66
2	66
4	66
46	66
46	66
26	67
51	67
45	67
15	67
15	67
3	67
6	67
6	68
0	68
10	68
61	68
28	68
25	68
0	68
9	69
0	69
0	69
45	69
35	69
61	69
28	69
5	70
6	70
40	70
0	70
54	70
10	70
4	70
13	71
13	71
43	71
19	71
20	71
7	71
17	71
52	72
28	72
52	72
8	72
5	72
14	72
52	72
51	73
72	73
27	73
43	73
49	73
59	73
37	73
0	74
24	74
0	74
9	74
19	74
6	74
0	74
46	75
41	75
14	75
6	75
8	75
29	75
33	75
66	76
9	76
55	76
70	76
0	76
48	76
13	76
0	77
34	77
43	77
41	77
6	77
0	77
45	77
22	78
52	78
66	78
23	78
19	78
50	78
57	78
29	79
20	79
4	79
46	79
60	79
2	79
40	79
13	80
7	80
21	80
54	80
0	80
9	80
49	80
76	81
1	81
2	81
40	81
6	81
58	81
8	81
29	82
57	82
0	82
12	82
73	82
8	82
27	82
37	83
46	83
0	83
1	83
1	83
55	83
1	83
3	84
7	84
5	84
8	84
8	84
5	84
29	84
66	85
80	85
1	85
52	85
0	85
47	85
1	85
41	86
2	86
84	86
28	86
82	86
3	86
28	86
0	87
25	87
8	87
40	87
4	87
2	87
13	87
11	88
5	88
27	88
82	88
6	88
77	88
7	88
38	89
0	89
5	89
44	89
50	89
61	89
67	89
21	90
2	90
72	90
32	90
52	90
38	90
13	90
30	91
7	91
80	91
22	91
42	91
53	91
75	91
8	92
21	92
84	92
71	92
40	92
12	92
60	92
53	93
49	93
4	93
53	93
21	93
84	93
20	93
10	94
80	94
35	94
93	94
13	94
23	94
2	94
10	95
0	95
35	95
81	95
60	95
0	95
9	95
22	96
16	96
5	96
7	96
10	96
1	96
32	96
86	97
3	97
91	97
4	97
70	97
2	97
0	97
59	98
68	98
9	98
9	98
1	98
4	98
46	98
6	99
7	99
1	99
1	99
0	99
54	99
55	99
