0	1
1	2
1	2
1	2
0	2
1	2
1	2
1	2
2	3
2	3
1	3
2	3
1	3
0	3
2	3
2	4
2	4
1	4
2	4
2	4
2	4
2	4
4	5
2	5
0	5
2	5
2	5
2	5
2	5
5	6
1	6
1	6
5	6
1	6
1	6
2	6
6	7
6	7
6	7
1	7
3	7
6	7
5	7
5	8
4	8
2	8
4	8
0	8
3	8
6	8
5	9
3	9
7	9
2	9
3	9
2	9
1	9
2	10
2	10
6	10
9	10
6	10
9	10
4	10
6	11
2	11
8	11
4	11
7	11
6	11
5	11
2	12
7	12
0	12
4	12
8	12
4	12
2	12
11	13
1	13
8	13
2	13
6	13
6	13
3	13
11	14
10	14
9	14
1	14
11	14
5	14
1	14
5	15
5	15
3	15
12	15
3	15
2	15
9	15
2	16
6	16
14	16
14	16
2	16
4	16
13	16
12	17
6	17
9	17
9	17
0	17
6	17
11	17
2	18
6	18
12	18
2	18
5	18
6	18
6	18
8	19
1	19
11	19
1	19
6	19
3	19
2	19
18	20
8	20
13	20
7	20
5	20
13	20
11	20
15	21
2	21
5	21
9	21
3	21
11	21
7	21
12	22
20	22
14	22
11	22
7	22
16	22
8	22
6	23
2	23
2	23
17	23
2	23
19	23
21	23
2	24
6	24
9	24
16	24
2	24
6	24
12	24
5	25
6	25
18	25
10	25
4	25
2	25
3	25
21	26
3	26
6	26
3	26
8	26
10	26
3	26
2	27
26	27
6	27
24	27
14	27
9	27
9	27
16	28
3	28
2	28
4	28
9	28
11	28
2	28
2	29
4	29
18	29
1	29
3	29
2	29
1	29
3	30
2	30
11	30
13	30
29	30
27	30
11	30
17	31
10	31
23	31
12	31
6	31
6	31
1	31
25	32
11	32
2	32
5	32
7	32
3	32
2	32
5	33
3	33
6	33
32	33
7	33
4	33
18	33
2	34
19	34
6	34
18	34
32	34
6	34
8	34
11	35
3	35
10	35
18	35
11	35
32	35
22	35
9	36
33	36
27	36
9	36
11	36
7	36
4	36
27	37
2	37
1	37
4	37
35	37
12	37
11	37
12	38
30	38
3	38
6	38
3	38
30	38
2	38
2	39
20	39
25	39
32	39
25	39
38	39
6	39
30	40
18	40
6	40
13	40
28	40
6	40
22	40
2	41
3	41
21	41
34	41
2	41
17	41
6	41
10	42
6	42
17	42
26	42
6	42
11	42
12	42
6	43
7	43
9	43
28	43
24	43
25	43
25	43
34	44
5	44
28	44
5	44
5	44
9	44
18	44
2	45
14	45
3	45
6	45
38	45
24	45
2	45
34	46
33	46
22	46
6	46
9	46
9	46
6	46
5	47
8	47
11	47
9	47
6	47
7	47
25	47
4	48
7	48
39	48
8	48
1	48
8	48
30	48
6	49
5	49
6	49
6	49
2	49
18	49
2	49
16	50
9	50
28	50
3	50
5	50
26	50
44	50
11	51
32	51
10	51
40	51
12	51
13	51
36	51
30	52
3	52
14	52
0	52
31	52
4	52
42	52
3	53
5	53
5	53
25	53
18	53
19	53
8	53
8	54
24	54
5	54
2	54
38	54
4	54
45	54
39	55
16	55
26	55
36	55
5	55
41	55
6	55
2	56
16	56
35	56
37	56
12	56
16	56
6	56
2	57
18	57
11	57
44	57
11	57
21	57
5	57
40	58
26	58
23	58
8	58
8	58
36	58
3	58
6	59
15	59
54	59
18	59
5	59
2	59
23	59
0	60
19	60
5	60
27	60
26	60
52	60
7	60
38	61
26	61
9	61
60	61
53	61
31	61
15	61
38	62
2	62
13	62
38	62
26	62
29	62
4	62
54	63
5	63
4	63
14	63
40	63
33	63
38	63
17	64
57	64
2	64
3	64
11	64
50	64
25	64
27	65
62	65
2	65
6	65
3	65
27	65
33	65
8	66
1	66
23	66
52	66
39	66
37	66
25	66
2	67
53	67
38	67
3	67
50	67
30	67
8	67
36	68
2	68
22	68
36	68
2	68
50	68
42	68
67	69
44	69
5	69
24	69
58	69
64	69
6	69
5	70
48	70
6	70
53	70
65	70
2	70
2	70
38	71
60	71
36	71
20	71
38	71
2	71
27	71
58	72
48	72
40	72
37	72
5	72
12	72
6	72
59	73
1	73
3	73
65	73
48	73
11	73
6	73
1	74
14	74
1	74
19	74
32	74
1	74
2	74
31	75
6	75
4	75
26	75
16	75
46	75
5	75
5	76
69	76
11	76
22	76
6	76
30	76
9	76
1	77
2	77
0	77
5	77
44	77
41	77
73	77
27	78
9	78
24	78
11	78
23	78
64	78
2	78
4	79
30	79
3	79
2	79
4	79
18	79
17	79
12	80
21	80
49	80
6	80
1	80
1	80
46	80
6	81
5	81
2	81
48	81
45	81
26	81
5	81
8	82
11	82
6	82
12	82
22	82
43	82
6	82
69	83
70	83
41	83
0	83
2	83
81	83
5	83
5	84
9	84
30	84
62	84
64	84
6	84
56	84
31	85
30	85
9	85
2	85
39	85
29	85
2	85
11	86
38	86
16	86
18	86
9	86
72	86
48	86
49	87
1	87
1	87
5	87
53	87
37	87
79	87
5	88
0	88
80	88
9	88
38	88
57	88
14	88
14	89
45	89
86	89
42	89
29	89
1	89
11	89
18	90
22	90
11	90
21	90
38	90
1	90
65	90
6	91
6	91
72	91
4	91
4	91
1	91
2	91
67	92
5	92
4	92
9	92
8	92
41	92
63	92
2	93
3	93
26	93
2	93
24	93
92	93
6	93
61	94
88	94
61	94
89	94
40	94
3	94
1	94
2	95
6	95
8	95
37	95
89	95
9	95
16	95
36	96
38	96
86	96
48	96
33	96
16	96
61	96
37	97
22	97
37	97
57	97
94	97
42	97
7	97
9	98
25	98
18	98
12	98
65	98
80	98
5	98
65	99
30	99
14	99
96	99
45	99
3	99
8	99
