0	1
0	2
0	2
1	2
0	2
1	2
1	2
0	2
2	3
0	3
2	3
2	3
2	3
0	3
1	3
2	4
2	4
3	4
0	4
0	4
2	4
0	4
2	5
0	5
3	5
2	5
4	5
2	5
0	5
2	6
1	6
2	6
1	6
2	6
2	6
4	6
4	7
4	7
2	7
2	7
3	7
2	7
3	7
4	8
0	8
2	8
2	8
2	8
6	8
6	8
4	9
4	9
4	9
6	9
2	9
0	9
2	9
2	10
2	10
4	10
0	10
2	10
2	10
4	10
0	11
0	11
1	11
4	11
6	11
2	11
10	11
6	12
6	12
10	12
4	12
2	12
2	12
4	12
5	13
2	13
0	13
2	13
3	13
8	13
6	13
2	14
2	14
5	14
1	14
7	14
4	14
2	14
3	15
11	15
10	15
9	15
6	15
2	15
12	15
4	16
4	16
9	16
10	16
5	16
2	16
0	16
2	17
8	17
5	17
2	17
12	17
0	17
3	17
6	18
2	18
17	18
7	18
4	18
6	18
2	18
3	19
4	19
3	19
12	19
5	19
2	19
16	19
2	20
6	20
12	20
8	20
10	20
2	20
3	20
8	21
2	21
2	21
0	21
2	21
16	21
2	21
5	22
17	22
2	22
6	22
10	22
17	22
12	22
3	23
2	23
3	23
8	23
20	23
3	23
2	23
11	24
11	24
14	24
4	24
8	24
19	24
17	24
2	25
8	25
16	25
20	25
13	25
4	25
3	25
2	26
2	26
9	26
0	26
11	26
4	26
25	26
15	27
17	27
6	27
18	27
24	27
24	27
23	27
12	28
10	28
16	28
2	28
16	28
12	28
22	28
2	29
16	29
4	29
3	29
24	29
1	29
10	29
9	30
4	30
4	30
6	30
1	30
27	30
20	30
21	31
30	31
23	31
19	31
2	31
14	31
0	31
31	32
11	32
0	32
21	32
7	32
3	32
1	32
16	33
25	33
2	33
28	33
6	33
6	33
2	33
7	34
20	34
6	34
28	34
9	34
2	34
19	34
26	35
27	35
7	35
20	35
3	35
27	35
5	35
9	36
2	36
4	36
20	36
24	36
16	36
22	36
28	37
31	37
24	37
28	37
2	37
11	37
4	37
4	38
27	38
14	38
14	38
12	38
30	38
5	38
28	39
3	39
2	39
8	39
19	39
6	39
34	39
24	40
11	40
26	40
2	40
6	40
5	40
3	40
8	41
7	41
38	41
0	41
0	41
1	41
14	41
19	42
2	42
6	42
4	42
2	42
18	42
23	42
26	43
23	43
39	43
9	43
38	43
16	43
10	43
6	44
2	44
43	44
16	44
2	44
43	44
1	44
43	45
4	45
2	45
24	45
6	45
16	45
37	45
24	46
24	46
22	46
4	46
22	46
8	46
1	46
2	47
18	47
22	47
14	47
15	47
2	47
20	47
19	48
31	48
30	48
18	48
18	48
3	48
19	48
44	49
31	49
0	49
2	49
15	49
14	49
12	49
24	50
41	50
0	50
36	50
16	50
21	50
13	50
10	51
4	51
23	51
21	51
26	51
45	51
10	51
46	52
11	52
40	52
2	52
6	52
16	52
1	52
11	53
12	53
30	53
2	53
42	53
16	53
51	53
29	54
3	54
40	54
29	54
6	54
36	54
32	54
8	55
27	55
54	55
14	55
49	55
20	55
16	55
20	56
22	56
2	56
40	56
54	56
11	56
43	56
30	57
1	57
2	57
6	57
8	57
6	57
52	57
49	58
18	58
29	58
28	58
2	58
24	58
14	58
16	59
6	59
2	59
54	59
53	59
53	59
2	59
1	60
44	60
4	60
10	60
12	60
1	60
30	60
14	61
37	61
16	61
8	61
16	61
2	61
3	61
9	62
41	62
48	62
25	62
32	62
2	62
29	62
45	63
17	63
27	63
14	63
41	63
42	63
17	63
18	64
44	64
0	64
56	64
40	64
47	64
3	64
3	65
2	65
24	65
27	65
63	65
59	65
38	65
2	66
63	66
62	66
9	66
38	66
59	66
52	66
1	67
2	67
4	67
56	67
30	67
64	67
45	67
9	68
45	68
4	68
36	68
27	68
49	68
37	68
34	69
53	69
13	69
6	69
68	69
12	69
10	69
4	70
68	70
8	70
21	70
12	70
45	70
11	70
4	71
52	71
6	71
59	71
3	71
2	71
19	71
38	72
2	72
20	72
28	72
8	72
3	72
16	72
32	73
16	73
37	73
44	73
44	73
72	73
2	73
45	74
65	74
32	74
44	74
0	74
12	74
3	74
14	75
4	75
2	75
56	75
14	75
17	75
41	75
6	76
8	76
2	76
75	76
32	76
11	76
17	76
70	77
69	77
44	77
35	77
5	77
2	77
0	77
6	78
2	78
57	78
38	78
9	78
40	78
66	78
1	79
11	79
16	79
51	79
46	79
35	79
36	79
19	80
14	80
56	80
24	80
13	80
3	80
1	80
53	81
4	81
24	81
64	81
40	81
25	81
53	81
0	82
47	82
25	82
69	82
53	82
4	82
7	82
6	83
63	83
4	83
50	83
38	83
64	83
38	83
28	84
3	84
71	84
0	84
41	84
11	84
8	84
8	85
2	85
6	85
24	85
1	85
41	85
2	85
41	86
9	86
1	86
5	86
25	86
20	86
5	86
26	87
11	87
10	87
18	87
2	87
2	87
54	87
2	88
16	88
41	88
27	88
74	88
3	88
5	88
74	89
24	89
36	89
2	89
72	89
80	89
49	89
66	90
63	90
7	90
2	90
25	90
3	90
54	90
49	91
29	91
7	91
2	91
6	91
64	91
16	91
25	92
67	92
6	92
76	92
84	92
9	92
0	92
8	93
3	93
91	93
13	93
32	93
2	93
33	93
89	94
86	94
21	94
19	94
1	94
11	94
91	94
16	95
6	95
59	95
16	95
54	95
54	95
58	95
2	96
3	96
32	96
12	96
11	96
89	96
24	96
64	97
65	97
6	97
2	97
45	97
16	97
23	97
40	98
32	98
70	98
74	98
63	98
23	98
2	98
24	99
2	99
0	99
68	99
51	99
45	99
2	99
