0	1
1	2
1	2
1	2
0	2
0	2
0	2
0	2
1	3
2	3
0	3
0	3
0	3
1	3
2	3
1	4
3	4
1	4
2	4
3	4
2	4
3	4
0	5
0	5
0	5
4	5
2	5
0	5
3	5
5	6
0	6
5	6
1	6
1	6
1	6
0	6
2	7
1	7
1	7
2	7
4	7
0	7
2	7
3	8
5	8
2	8
6	8
1	8
1	8
2	8
0	9
4	9
2	9
3	9
2	9
1	9
4	9
1	10
3	10
6	10
2	10
4	10
8	10
1	10
6	11
5	11
8	11
8	11
0	11
2	11
0	11
11	12
2	12
7	12
3	12
6	12
1	12
2	12
2	13
7	13
11	13
4	13
5	13
2	13
1	13
0	14
1	14
4	14
9	14
4	14
1	14
0	14
5	15
5	15
12	15
0	15
0	15
3	15
4	15
0	16
13	16
0	16
12	16
1	16
1	16
2	16
11	17
14	17
3	17
5	17
5	17
7	17
1	17
0	18
2	18
4	18
0	18
1	18
12	18
0	18
3	19
1	19
2	19
3	19
5	19
11	19
16	19
2	20
9	20
1	20
6	20
8	20
9	20
6	20
3	21
0	21
3	21
4	21
2	21
5	21
14	21
14	22
0	22
6	22
9	22
0	22
7	22
8	22
8	23
9	23
14	23
2	23
2	23
6	23
5	23
8	24
20	24
4	24
11	24
7	24
2	24
7	24
7	25
11	25
22	25
1	25
1	25
5	25
8	25
15	26
0	26
1	26
8	26
8	26
9	26
11	26
16	27
26	27
12	27
26	27
24	27
17	27
1	27
0	28
5	28
12	28
12	28
10	28
0	28
1	28
0	29
22	29
1	29
4	29
8	29
1	29
23	29
14	30
14	30
29	30
0	30
3	30
3	30
0	30
4	31
6	31
23	31
8	31
0	31
28	31
0	31
25	32
2	32
25	32
4	32
25	32
29	32
1	32
0	33
14	33
3	33
8	33
26	33
3	33
21	33
9	34
14	34
3	34
24	34
14	34
1	34
1	34
7	35
3	35
1	35
5	35
2	35
1	35
9	35
5	36
1	36
32	36
3	36
15	36
25	36
29	36
30	37
28	37
6	37
7	37
1	37
25	37
18	37
6	38
3	38
12	38
37	38
32	38
36	38
14	38
26	39
1	39
12	39
4	39
27	39
35	39
25	39
14	40
38	40
12	40
9	40
25	40
6	40
14	40
18	41
24	41
9	41
14	41
3	41
12	41
28	41
12	42
38	42
10	42
4	42
1	42
2	42
30	42
14	43
31	43
13	43
5	43
14	43
20	43
8	43
20	44
34	44
1	44
26	44
4	44
19	44
5	44
5	45
14	45
0	45
35	45
36	45
10	45
4	45
6	46
15	46
39	46
18	46
16	46
13	46
28	46
25	47
32	47
31	47
2	47
14	47
19	47
21	47
3	48
22	48
4	48
9	48
33	48
24	48
11	48
28	49
8	49
42	49
0	49
25	49
0	49
4	49
41	50
16	50
20	50
30	50
46	50
48	50
24	50
18	51
45	51
44	51
12	51
22	51
35	51
28	51
24	52
28	52
9	52
0	52
1	52
47	52
30	52
3	53
22	53
9	53
44	53
49	53
8	53
18	53
30	54
30	54
27	54
9	54
24	54
22	54
14	54
2	55
22	55
1	55
34	55
16	55
18	55
32	55
42	56
12	56
3	56
54	56
42	56
11	56
3	56
3	57
7	57
44	57
3	57
24	57
15	57
14	57
3	58
42	58
3	58
53	58
26	58
50	58
43	58
9	59
2	59
54	59
57	59
28	59
7	59
20	59
5	60
15	60
3	60
2	60
7	60
5	60
0	60
7	61
14	61
51	61
48	61
9	61
5	61
3	61
22	62
20	62
7	62
13	62
47	62
30	62
36	62
0	63
22	63
5	63
4	63
28	63
37	63
56	63
0	64
18	64
0	64
62	64
56	64
26	64
18	64
53	65
8	65
49	65
60	65
13	65
3	65
1	65
5	66
1	66
64	66
2	66
19	66
5	66
50	66
7	67
2	67
1	67
14	67
9	67
64	67
0	67
24	68
36	68
11	68
0	68
64	68
49	68
4	68
14	69
28	69
62	69
9	69
27	69
0	69
1	69
49	70
37	70
69	70
33	70
0	70
3	70
38	70
43	71
14	71
14	71
55	71
35	71
47	71
11	71
5	72
12	72
1	72
14	72
56	72
64	72
8	72
69	73
0	73
1	73
9	73
8	73
21	73
2	73
1	74
2	74
0	74
1	74
5	74
1	74
16	74
26	75
5	75
51	75
8	75
14	75
17	75
5	75
1	76
26	76
20	76
28	76
47	76
64	76
24	76
38	77
28	77
21	77
3	77
41	77
23	77
22	77
22	78
13	78
45	78
12	78
18	78
2	78
36	78
1	79
9	79
0	79
1	79
64	79
10	79
49	79
76	80
0	80
33	80
12	80
14	80
42	80
48	80
61	81
2	81
41	81
22	81
65	81
46	81
1	81
5	82
3	82
18	82
45	82
55	82
28	82
34	82
42	83
68	83
34	83
21	83
14	83
7	83
75	83
83	84
73	84
7	84
57	84
42	84
2	84
18	84
21	85
2	85
29	85
33	85
2	85
11	85
48	85
62	86
14	86
9	86
8	86
14	86
16	86
19	86
72	87
45	87
6	87
80	87
27	87
56	87
5	87
3	88
12	88
16	88
4	88
12	88
50	88
79	88
3	89
1	89
65	89
0	89
30	89
49	89
44	89
20	90
68	90
4	90
83	90
0	90
21	90
19	90
3	91
77	91
14	91
1	91
1	91
76	91
47	91
0	92
68	92
52	92
32	92
48	92
91	92
5	92
8	93
66	93
35	93
72	93
39	93
30	93
5	93
16	94
89	94
39	94
0	94
77	94
29	94
75	94
79	95
0	95
74	95
9	95
14	95
64	95
13	95
13	96
25	96
8	96
14	96
13	96
72	96
26	96
12	97
1	97
77	97
63	97
1	97
44	97
4	97
26	98
43	98
2	98
19	98
0	98
81	98
2	98
7	99
19	99
64	99
1	99
72	99
7	99
11	99
