0	4
0	8
0	17
0	25
0	29
0	31
0	32
0	37
0	38
0	39
0	40
0	46
0	54
0	56
0	66
0	71
0	72
0	78
0	82
0	85
0	87
0	94
0	95
1	7
1	11
1	13
1	15
1	19
1	33
1	39
1	49
1	53
1	86
1	90
2	18
2	21
2	22
2	23
2	36
2	37
2	38
2	43
2	48
2	56
2	57
2	72
2	77
2	78
2	86
2	93
2	96
3	8
3	9
3	10
3	20
3	27
3	28
3	36
3	39
3	50
3	55
3	63
3	70
3	71
4	12
4	18
4	34
4	40
4	43
4	58
4	69
4	71
4	98
5	8
5	23
5	29
5	30
5	32
5	36
5	53
5	57
5	69
5	71
5	82
5	84
5	98
6	28
6	29
6	32
6	34
6	47
6	51
6	52
6	53
6	54
6	60
6	62
6	72
6	76
6	78
6	82
6	85
6	95
7	20
7	22
7	23
7	30
7	32
7	37
7	38
7	40
7	65
7	70
7	74
7	97
8	9
8	10
8	11
8	20
8	25
8	26
8	27
8	29
8	30
8	34
8	40
8	44
8	54
8	55
8	61
8	78
8	87
8	95
8	96
8	97
8	99
9	19
9	22
9	27
9	37
9	56
9	60
9	67
9	84
9	85
9	86
9	90
9	91
9	97
10	17
10	23
10	26
10	28
10	41
10	42
10	51
10	61
10	64
10	69
10	73
10	78
10	91
10	95
10	96
11	15
11	24
11	25
11	38
11	50
11	51
11	53
11	59
11	64
11	76
11	80
11	83
11	86
11	87
12	13
12	23
12	29
12	36
12	42
12	45
12	46
12	52
12	56
12	61
12	79
12	80
12	81
13	28
13	31
13	46
13	84
14	24
14	25
14	34
14	56
14	60
14	61
14	75
14	79
14	80
14	88
15	36
15	51
15	56
15	65
15	67
15	68
15	76
15	78
15	86
15	97
16	21
16	22
16	23
16	34
16	35
16	37
16	44
16	47
16	50
16	69
16	72
16	74
16	81
17	22
17	32
17	52
17	53
17	76
17	98
18	22
18	30
18	37
18	49
18	50
18	56
18	57
18	63
18	73
18	86
18	91
19	27
19	32
19	35
19	37
19	41
19	50
19	51
19	54
19	55
19	64
19	70
19	80
19	81
19	87
20	23
20	25
20	26
20	33
20	45
20	51
20	52
20	59
20	69
20	76
20	89
20	91
21	26
21	27
21	35
21	36
21	44
21	52
21	56
21	57
21	58
21	73
21	79
22	26
22	33
22	43
22	44
22	47
22	51
22	67
22	78
22	80
22	82
22	89
22	90
22	94
22	98
23	30
23	40
23	45
23	64
23	70
23	91
23	99
24	27
24	28
24	34
24	38
24	45
24	49
24	52
24	57
24	63
24	69
24	74
24	85
24	88
25	33
25	36
25	39
25	62
25	63
25	66
25	81
25	87
25	91
25	95
25	99
26	51
26	60
26	62
26	66
26	74
26	81
26	87
26	98
27	38
27	39
27	60
27	63
27	72
27	84
27	86
27	88
27	89
27	94
27	99
28	37
28	45
28	47
28	60
28	62
28	64
28	78
28	83
28	94
29	30
29	47
29	54
29	58
29	69
29	70
29	90
29	93
30	32
30	40
30	47
30	55
30	63
30	69
30	76
31	37
31	41
31	48
31	49
31	51
31	60
31	76
31	81
31	90
31	98
32	48
32	52
32	60
32	61
32	67
32	79
32	84
32	90
32	91
33	38
33	40
33	48
33	49
33	58
33	69
33	71
33	83
33	89
33	90
34	37
34	46
34	49
34	59
34	62
34	64
34	71
34	72
34	78
34	88
34	96
35	40
35	47
35	65
35	66
35	68
35	71
35	72
35	76
35	77
35	81
35	93
35	99
36	37
36	38
36	42
36	47
36	49
36	53
36	67
36	71
36	77
36	80
36	85
36	87
36	89
36	90
37	43
37	48
37	76
37	94
37	97
38	43
38	59
38	65
38	66
38	68
38	81
38	98
39	48
39	50
39	53
39	56
39	63
39	68
39	71
39	80
39	87
39	94
40	42
40	46
40	51
40	55
40	67
40	71
40	75
40	76
40	90
40	91
40	98
41	51
41	53
41	63
41	64
41	69
41	74
41	78
41	80
41	85
41	92
42	46
42	51
42	60
42	63
42	88
42	90
42	92
43	47
43	59
43	62
43	65
43	79
43	88
43	92
43	96
44	56
44	57
44	58
44	64
44	75
44	76
44	85
44	91
44	99
45	47
45	48
45	52
45	53
45	54
45	61
45	64
45	72
45	74
45	81
45	88
45	89
45	91
45	96
45	97
46	47
46	52
46	58
46	69
46	73
46	74
46	85
46	97
47	70
47	74
47	79
47	93
47	94
48	51
48	71
48	77
48	78
48	85
48	86
48	98
49	50
49	65
49	69
49	75
49	85
50	52
50	60
50	65
50	66
50	74
50	78
50	86
50	88
50	91
51	55
51	71
51	73
51	80
51	81
51	86
51	91
52	61
52	79
52	90
53	56
53	80
53	85
53	89
53	92
54	58
54	59
54	66
54	73
54	79
54	80
54	92
55	62
55	71
55	76
55	84
55	86
55	92
56	65
56	66
56	71
56	75
56	82
56	88
56	92
57	61
57	65
57	83
57	89
57	93
57	95
57	99
58	61
58	78
58	86
58	92
58	94
58	95
58	99
59	60
59	63
59	67
59	70
59	78
59	79
59	89
59	98
60	65
60	69
60	77
60	80
60	87
60	99
61	80
61	84
61	94
62	65
62	71
62	72
62	74
62	84
62	86
62	91
63	77
63	87
63	93
64	67
64	68
64	74
64	75
64	77
64	84
64	93
65	68
65	73
65	77
65	88
65	91
65	93
66	78
66	89
67	71
67	80
68	80
68	81
68	86
68	90
69	84
69	88
69	94
69	97
70	92
70	93
71	74
71	80
71	82
71	84
71	93
71	94
71	99
72	82
72	85
72	87
72	89
72	94
73	75
73	80
73	89
73	92
73	97
73	98
74	75
74	79
74	88
74	93
75	95
75	99
76	88
76	95
77	83
77	85
77	87
77	90
77	97
78	81
78	86
78	87
78	92
79	97
80	91
80	92
80	93
80	98
83	87
83	88
83	91
84	88
85	91
85	92
85	93
85	94
86	91
86	94
86	95
86	99
87	91
88	91
88	93
88	99
89	98
89	99
93	95
94	96
94	97
96	99
