0	7
0	16
0	19
0	21
0	29
0	36
0	38
0	39
0	41
0	60
0	73
0	79
0	96
1	4
1	15
1	24
1	33
1	41
1	42
1	45
1	46
1	54
1	56
1	57
1	63
1	72
1	76
1	86
1	87
1	92
2	7
2	10
2	14
2	15
2	20
2	30
2	33
2	42
2	45
2	47
2	52
2	56
2	58
2	60
2	63
2	65
2	74
2	82
2	90
2	97
2	98
2	99
3	10
3	13
3	19
3	33
3	46
3	57
3	60
3	61
3	72
3	73
3	76
3	80
3	85
3	88
4	7
4	16
4	35
4	38
4	44
4	58
4	64
4	79
4	83
4	88
4	92
4	96
5	14
5	26
5	29
5	37
5	44
5	49
5	55
5	57
5	61
5	69
5	70
5	71
5	79
5	97
6	23
6	26
6	29
6	32
6	33
6	34
6	39
6	45
6	51
6	67
6	69
6	78
6	80
6	87
6	88
7	12
7	22
7	23
7	27
7	31
7	33
7	34
7	49
7	58
7	61
7	63
7	64
7	67
7	70
7	72
7	74
7	86
7	98
8	17
8	29
8	33
8	38
8	43
8	58
8	61
8	65
8	69
8	72
8	84
8	87
8	88
8	89
8	96
8	98
9	19
9	40
9	44
9	49
9	52
9	57
9	81
9	95
9	97
9	98
10	11
10	22
10	26
10	29
10	33
10	37
10	60
10	65
10	71
10	77
10	86
10	88
10	96
11	21
11	24
11	30
11	31
11	37
11	44
11	49
11	50
11	54
11	61
11	64
11	73
11	80
11	82
11	92
12	25
12	27
12	29
12	31
12	34
12	40
12	59
12	70
12	78
12	80
12	90
12	95
12	97
13	15
13	22
13	27
13	36
13	50
13	51
13	59
13	70
13	79
13	80
13	87
13	93
13	94
13	95
14	15
14	21
14	22
14	24
14	28
14	29
14	35
14	38
14	39
14	49
14	57
14	60
14	61
14	74
14	80
14	81
14	89
14	94
15	18
15	21
15	32
15	34
15	42
15	49
15	52
15	55
15	56
15	80
15	84
15	88
15	91
15	92
15	94
16	20
16	32
16	33
16	35
16	49
16	50
16	54
16	71
16	79
16	86
16	88
16	91
16	92
16	94
16	95
17	20
17	24
17	33
17	51
17	59
17	64
17	77
17	78
17	82
17	84
17	85
17	88
18	19
18	21
18	25
18	27
18	38
18	39
18	40
