0	5
0	22
0	29
0	40
0	43
0	61
0	65
0	69
0	71
0	77
0	81
0	82
0	91
1	10
1	24
1	27
1	53
1	55
1	70
1	72
1	77
1	98
2	4
2	6
2	8
2	21
2	26
2	29
2	34
2	69
2	73
2	76
2	78
2	81
2	82
2	92
2	95
2	98
3	10
3	19
3	25
3	44
3	46
3	49
3	57
3	76
3	81
3	87
3	89
3	92
3	98
4	7
4	8
4	10
4	11
4	13
4	28
4	29
4	48
4	50
4	53
4	57
4	59
4	63
4	64
4	65
4	68
4	79
4	81
4	89
5	7
5	8
5	28
5	29
5	33
5	40
5	49
5	56
5	65
5	80
5	83
5	84
5	93
6	11
6	17
6	34
6	63
6	66
6	76
6	78
6	90
7	9
7	23
7	35
7	45
7	51
7	57
7	58
7	76
7	87
7	88
7	98
8	13
8	20
8	28
8	34
8	40
8	41
8	42
8	47
8	49
8	52
8	61
8	67
8	71
8	76
8	82
8	86
8	87
8	92
9	11
9	23
9	26
9	27
9	48
9	52
9	53
9	54
9	60
9	62
9	63
9	71
9	75
9	76
9	90
10	15
10	27
10	28
10	29
10	46
10	50
10	60
10	82
10	87
10	88
10	90
11	13
11	17
11	21
11	22
11	30
11	38
11	40
11	41
11	53
11	67
11	68
11	88
11	91
11	99
12	15
12	16
12	20
12	23
12	26
12	28
12	30
12	45
12	46
12	59
12	67
12	70
12	71
12	83
12	84
12	97
12	98
13	17
13	19
13	20
13	33
13	41
13	46
13	52
13	57
13	59
13	62
13	69
13	72
13	78
13	91
13	93
13	97
13	99
14	17
14	25
14	29
14	36
14	43
14	54
14	57
14	68
14	90
14	94
15	23
15	33
15	35
15	37
15	38
15	44
15	45
15	66
15	77
15	82
15	91
15	96
15	97
16	22
16	23
16	25
16	28
16	30
16	38
16	44
16	45
16	50
16	52
16	54
16	61
16	63
16	65
16	69
16	75
16	76
16	86
16	87
16	94
17	19
17	22
17	31
17	33
17	39
17	48
17	57
17	59
17	62
17	63
17	67
17	83
17	92
18	23
18	36
18	41
18	45
18	54
18	56
18	60
18	62
18	68
18	74
18	83
18	84
18	95
18	97
19	36
19	48
19	57
19	59
19	61
19	63
19	65
19	76
19	77
19	82
19	92
20	23
20	24
20	25
20	34
20	38
20	44
20	49
20	55
20	57
20	60
20	63
20	64
20	66
20	68
20	70
20	71
20	77
20	79
20	84
20	87
21	23
21	25
21	29
21	35
21	44
21	48
21	53
21	60
21	71
21	77
21	79
21	80
21	88
21	93
21	94
22	24
22	26
22	27
22	32
22	51
22	57
22	67
22	85
22	90
23	34
23	37
23	47
23	49
23	50
23	56
23	65
23	66
23	70
23	75
23	80
23	91
24	27
24	33
24	34
24	35
24	53
24	67
24	68
24	69
24	74
24	81
24	82
24	83
25	28
25	38
25	39
25	52
25	53
25	73
25	75
25	81
25	87
25	91
25	93
25	99
26	28
26	61
26	71
26	76
26	80
26	90
26	91
27	28
27	33
27	63
27	72
27	73
27	74
27	75
27	79
27	82
27	89
27	91
27	97
28	44
28	45
28	46
28	53
28	59
28	62
28	69
28	71
28	73
28	76
28	78
28	81
28	82
28	84
28	92
28	94
28	97
28	99
29	31
29	45
29	47
29	63
29	64
29	77
29	82
29	84
29	86
29	87
29	94
30	37
30	46
30	62
30	82
30	91
30	94
31	33
31	39
31	44
31	57
31	72
31	84
31	85
31	93
32	34
32	35
32	43
32	50
32	54
32	60
32	62
32	67
32	78
32	80
32	85
32	88
32	93
32	95
33	36
33	69
33	76
33	83
33	84
33	89
33	90
33	91
33	95
34	38
34	39
34	41
34	44
34	48
34	58
34	60
34	65
34	69
34	91
35	41
35	42
35	43
35	52
35	56
35	58
35	59
35	66
35	70
35	76
35	86
35	89
35	91
35	94
35	97
36	43
36	47
36	60
36	66
36	67
36	71
36	85
36	88
37	49
37	50
37	51
37	56
37	58
37	66
37	70
37	74
37	77
37	87
38	40
38	43
38	62
38	63
38	68
38	73
38	85
38	87
39	43
39	47
39	52
39	64
39	76
39	78
39	86
39	91
39	95
39	99
40	50
40	52
40	59
40	63
40	74
40	85
40	94
41	58
41	59
41	60
41	82
41	87
42	51
42	53
42	57
42	58
42	60
42	65
42	74
42	78
42	90
43	46
43	67
43	74
43	76
43	78
43	85
43	96
44	71
44	79
44	85
44	88
44	89
45	58
45	67
45	69
45	70
45	76
45	78
45	79
45	93
46	68
46	73
46	76
47	51
47	66
47	70
47	76
47	80
47	88
47	92
47	95
48	59
48	68
48	70
48	73
48	76
48	92
49	51
49	57
49	58
49	60
49	69
49	71
49	75
49	80
49	82
49	86
49	98
49	99
50	57
50	61
50	62
50	75
50	87
50	97
51	66
51	69
51	74
51	81
52	57
52	58
52	62
52	65
52	67
52	77
52	79
52	90
52	91
52	92
53	82
53	84
53	93
54	61
54	62
54	65
54	73
54	82
54	83
54	97
55	56
55	58
55	79
55	84
55	86
55	87
55	92
55	94
55	98
56	60
56	66
56	69
56	79
56	86
56	94
57	68
57	77
57	83
57	91
57	97
58	66
58	78
58	91
58	92
59	65
59	77
59	80
59	85
59	86
59	87
60	67
60	69
60	70
61	69
61	70
61	75
61	80
61	82
61	87
61	88
61	90
61	98
62	91
63	64
63	73
63	75
63	76
63	83
63	93
63	94
63	95
64	69
64	75
64	78
64	81
64	87
64	90
65	67
65	87
66	69
66	76
66	83
66	85
66	87
66	91
67	70
67	78
67	79
67	82
67	88
67	92
67	94
68	79
68	96
69	70
69	73
69	82
69	86
69	94
69	96
70	71
70	73
70	80
70	88
70	95
71	78
71	81
71	83
72	84
72	85
72	86
72	91
72	98
73	82
73	83
73	86
73	97
74	78
74	90
74	91
74	92
74	93
74	95
75	81
75	84
75	87
75	95
75	98
76	79
76	84
76	91
76	97
77	78
77	86
77	89
77	91
77	93
77	94
77	98
78	82
78	83
78	92
78	93
79	82
79	85
79	91
80	87
80	89
80	93
80	99
81	94
81	95
82	87
82	97
82	98
83	93
83	97
83	98
84	88
84	91
84	97
85	86
85	88
85	94
85	97
85	99
86	87
86	88
86	96
87	92
87	93
88	93
88	96
89	97
90	92
91	94
93	98
94	96
94	98
97	99
98	99
