0	2
0	28
0	33
0	40
0	45
0	56
0	60
0	67
0	72
0	76
0	93
1	5
1	10
1	36
1	38
1	42
1	43
1	44
1	56
1	62
1	65
1	77
1	78
1	80
1	81
1	82
1	85
1	86
1	91
2	19
2	25
2	27
2	36
2	38
2	52
2	55
2	62
2	71
2	74
2	81
2	98
3	8
3	15
3	17
3	32
3	34
3	37
3	41
3	44
3	50
3	51
3	60
3	72
3	74
3	85
3	86
3	90
4	10
4	25
4	27
4	52
4	57
4	71
4	72
4	77
4	85
4	89
4	94
5	13
5	17
5	40
5	50
5	54
5	59
5	64
5	73
5	77
5	95
6	17
6	22
6	39
6	40
6	54
6	63
6	73
6	79
6	80
6	90
6	99
7	21
7	32
7	42
7	44
7	52
7	53
7	67
7	74
7	76
7	77
7	79
7	81
7	83
7	84
7	85
7	86
7	93
7	97
8	9
8	13
8	16
8	35
8	57
8	58
8	66
8	67
8	71
8	72
8	73
8	81
8	88
8	91
8	95
9	17
9	39
9	67
9	69
9	89
9	95
9	97
10	19
10	27
10	52
10	65
10	69
10	79
10	87
11	12
11	16
11	28
11	36
11	48
11	51
11	54
11	55
11	65
11	71
11	72
11	77
11	87
11	92
11	94
12	22
12	26
12	52
12	53
12	56
12	57
12	69
12	71
12	77
12	80
12	81
12	82
12	93
12	96
13	26
13	37
13	40
13	43
13	47
13	57
13	59
13	61
13	62
13	65
13	80
13	82
13	91
13	92
13	95
14	24
14	28
14	42
14	49
14	51
14	53
14	65
14	92
15	24
15	30
15	39
15	42
15	50
15	55
15	64
15	84
15	99
16	21
16	27
16	29
16	32
16	35
16	41
16	45
16	50
16	52
16	53
16	55
16	59
16	60
16	61
16	73
16	77
16	90
17	52
17	69
17	77
17	96
17	98
18	23
18	27
18	30
18	36
18	39
18	49
18	56
18	59
18	77
18	85
18	86
18	92
18	93
18	97
19	35
19	40
19	43
19	53
19	61
19	64
19	68
19	69
19	87
19	90
19	91
19	92
19	93
19	97
20	21
20	44
20	46
20	70
20	72
20	78
20	83
20	87
20	93
21	25
21	26
21	38
21	39
21	43
21	49
21	64
21	72
21	83
21	86
21	87
21	95
21	99
22	25
22	26
22	34
22	40
22	41
22	52
22	64
22	66
22	78
22	84
22	89
22	92
22	96
23	25
23	28
23	36
23	46
23	49
23	65
23	66
23	67
23	71
23	77
23	82
23	88
23	91
24	35
24	43
24	52
24	55
24	57
24	70
24	71
24	72
24	74
24	76
24	84
24	86
24	90
24	91
24	93
25	41
25	43
25	47
25	53
25	54
25	57
25	62
25	73
25	95
26	37
26	39
26	41
26	61
26	63
26	68
26	69
26	75
26	78
26	83
27	40
27	55
27	60
27	64
27	69
27	82
27	97
28	33
28	45
28	59
28	65
28	72
28	76
28	84
28	89
28	92
28	94
28	95
28	96
29	30
