0	8
0	13
0	19
0	21
0	34
0	42
0	69
0	73
0	78
0	85
0	94
0	99
1	15
1	19
1	24
1	27
1	28
1	31
1	41
1	49
1	51
1	59
1	62
1	67
1	73
1	85
1	87
1	91
1	93
1	96
1	97
2	9
2	10
2	11
2	32
2	41
2	43
2	48
2	62
2	63
2	64
2	77
2	81
2	85
2	89
2	91
2	97
3	14
3	27
3	49
3	50
3	60
3	62
3	65
3	77
3	83
3	86
3	91
3	95
4	7
4	16
4	25
4	29
4	39
4	58
4	59
4	60
4	64
4	73
4	75
4	79
4	86
4	91
4	93
5	12
5	14
5	28
5	33
5	38
5	39
5	42
5	45
5	49
5	52
5	56
5	58
5	63
5	86
5	88
5	90
5	98
6	11
6	16
6	19
6	28
6	37
6	61
6	75
6	87
6	93
6	94
6	97
7	17
7	20
7	24
7	33
7	35
7	41
7	43
7	53
7	59
7	71
7	86
7	98
8	11
8	16
8	18
8	20
8	23
8	33
8	34
8	35
8	49
8	54
8	60
8	63
8	66
8	77
8	81
8	85
8	86
8	87
8	93
9	14
9	16
9	19
9	38
9	54
9	91
9	93
9	94
10	18
10	25
10	33
10	34
10	37
10	43
10	54
10	67
10	70
10	78
10	83
10	87
10	92
11	12
11	24
11	26
11	31
11	33
11	39
11	41
11	43
11	49
11	54
11	62
11	70
11	73
11	82
11	83
11	86
11	87
11	90
11	98
12	40
12	43
12	47
12	48
12	52
12	53
12	70
12	77
12	83
12	86
12	96
12	98
13	17
13	21
13	28
13	46
13	52
13	53
13	60
13	72
13	78
13	83
13	84
13	91
13	96
14	21
14	31
14	38
14	40
14	41
14	43
14	44
14	52
14	57
14	62
14	68
14	72
14	84
14	88
14	89
15	17
15	30
15	33
15	34
15	40
15	48
15	51
15	53
15	77
15	80
16	31
16	37
16	38
16	45
16	46
16	52
16	64
16	65
16	72
16	75
16	82
16	90
17	20
17	24
17	27
17	29
17	35
17	43
17	46
17	52
17	55
17	57
17	58
17	70
17	95
17	97
18	19
18	24
18	30
18	31
18	36
18	43
18	46
18	59
18	65
18	66
18	89
18	99
19	40
19	42
19	52
19	68
19	72
19	77
19	79
19	86
19	87
19	89
19	90
19	95
19	98
20	25
20	31
20	38
20	42
20	52
20	54
20	56
20	62
20	73
20	92
21	27
21	29
21	30
21	33
21	43
21	49
21	58
21	59
21	62
21	66
21	68
21	89
22	31
22	46
22	50
22	54
22	66
22	67
22	76
22	92
22	99
23	26
23	40
23	41
23	46
23	52
23	53
23	55
23	58
23	59
23	64
23	65
