0	1
0	3
0	6
0	22
0	40
0	50
0	51
0	53
0	55
0	65
0	77
0	85
0	98
1	4
1	9
1	13
1	19
1	21
1	24
1	43
1	44
1	48
1	52
1	60
1	68
1	73
1	94
2	12
2	13
2	21
2	35
2	43
2	53
2	59
2	60
2	72
2	76
2	96
3	8
3	17
3	28
3	50
3	51
3	65
3	72
3	80
3	87
3	91
3	93
3	94
3	96
4	10
4	19
4	28
4	30
4	38
4	46
4	57
4	63
4	68
4	70
4	79
4	91
4	96
4	98
5	8
5	15
5	24
5	36
5	45
5	51
5	63
5	68
5	70
5	71
6	9
6	12
6	30
6	36
6	47
6	62
6	63
6	65
6	72
6	73
6	76
6	82
6	90
6	94
6	96
7	11
7	21
7	22
7	23
7	27
7	28
7	34
7	36
7	45
7	57
7	59
7	71
7	81
7	84
7	85
7	89
7	95
7	96
7	97
8	13
8	26
8	28
8	39
8	40
8	45
8	60
8	63
8	70
8	74
8	87
8	90
8	94
8	96
8	97
9	15
9	18
9	25
9	38
9	42
9	46
9	64
9	73
9	78
9	85
9	95
9	96
10	11
10	12
10	16
10	18
10	24
10	29
10	46
10	50
10	55
10	80
11	14
11	20
11	25
11	33
11	39
11	47
11	54
11	56
11	57
11	71
11	72
11	74
11	76
11	81
11	82
11	86
11	94
11	97
12	16
12	19
12	30
12	54
12	64
12	65
12	72
12	77
12	83
12	93
12	95
13	17
13	19
13	24
13	25
13	28
13	31
13	33
13	36
13	44
13	48
13	53
13	81
13	83
13	90
13	97
14	15
14	25
14	33
14	35
14	37
14	43
14	48
14	58
14	61
14	63
14	68
14	80
14	87
14	93
14	95
15	41
15	42
15	60
15	62
15	66
15	84
15	99
16	27
16	30
16	40
16	42
16	59
16	66
16	67
16	71
16	76
16	79
16	89
16	91
16	95
17	26
17	32
17	42
17	59
17	61
17	63
17	64
17	67
17	68
17	84
17	85
17	88
17	94
18	30
18	34
18	50
18	56
18	77
18	80
18	82
18	89
18	90
18	99
19	30
19	31
19	38
19	40
19	56
19	64
19	75
19	76
19	81
19	90
19	91
19	93
19	98
20	22
20	23
20	30
20	45
20	53
20	58
20	63
20	66
20	70
20	79
20	80
20	81
21	25
21	29
21	50
21	54
21	65
21	69
21	72
21	76
21	78
21	86
21	88
21	89
22	23
22	30
22	32
22	39
22	47
22	59
22	61
22	68
22	69
22	73
22	79
22	90
22	91
23	28
23	29
23	40
23	50
23	58
23	66
23	71
23	82
23	83
24	25
24	26
24	27
24	30
24	34
24	39
24	40
24	54
24	55
24	61
24	69
24	73
24	80
24	93
25	28
25	70
25	73
25	75
25	77
25	85
25	89
26	38
26	39
26	40
26	47
26	53
26	60
26	66
26	67
26	73
26	85
26	91
27	37
27	40
27	41
27	69
27	83
27	84
27	97
27	99
28	43
28	44
28	49
28	51
28	76
28	80
28	84
28	92
28	98
29	30
29	34
29	43
29	59
29	83
29	85
29	86
29	90
30	58
30	59
30	66
30	69
30	87
31	33
31	35
31	36
31	42
31	54
31	69
31	77
31	82
31	83
31	87
32	33
32	35
32	41
32	43
32	52
32	62
32	67
32	77
32	84
32	90
32	92
32	93
32	95
32	97
33	44
33	48
33	54
33	56
33	59
33	63
33	68
33	72
33	84
34	37
34	41
34	43
34	49
34	55
34	56
34	60
34	67
34	91
34	96
34	98
34	99
35	59
35	61
35	62
35	65
35	71
35	75
35	79
35	81
35	82
35	86
35	99
36	41
36	57
36	64
36	66
36	78
36	83
36	85
36	88
36	92
37	39
37	47
37	53
37	58
37	59
37	68
37	78
37	81
37	98
38	46
38	52
38	62
38	75
38	78
38	92
38	93
39	68
39	71
39	74
39	80
39	85
39	88
39	97
40	55
40	57
40	69
40	74
40	78
40	95
41	42
41	43
41	50
41	52
41	62
41	67
41	68
41	80
41	82
41	93
41	98
41	99
42	50
42	57
42	62
42	79
42	83
42	89
42	91
42	92
42	97
43	47
43	50
43	52
43	53
43	55
43	59
43	61
43	63
43	74
43	78
43	79
43	84
43	86
44	61
44	65
44	76
44	87
44	95
45	47
45	54
45	57
45	65
45	66
45	78
45	79
45	80
45	82
45	85
45	90
45	94
46	52
46	61
46	78
46	80
46	83
47	53
47	55
47	56
47	57
47	77
47	90
47	97
48	49
48	51
48	60
48	69
48	70
48	78
48	80
48	92
49	52
49	57
49	65
49	67
49	73
49	75
49	77
49	82
49	87
49	91
50	56
50	68
50	71
50	72
50	73
50	77
50	86
50	90
50	95
50	96
50	98
51	59
51	61
51	67
51	68
51	73
51	89
51	90
51	91
51	95
52	71
52	74
52	79
53	62
53	70
53	74
53	79
53	89
53	93
54	60
54	61
54	69
54	77
54	80
54	81
54	89
54	90
54	95
55	57
55	58
55	62
55	66
55	76
55	77
55	85
55	90
55	97
55	98
56	61
56	87
56	91
56	97
57	59
57	62
57	72
57	84
57	87
57	93
58	61
58	62
58	65
58	66
58	67
58	70
58	71
58	75
58	89
58	91
58	95
58	97
59	66
59	68
59	70
59	78
59	85
59	93
60	68
60	82
60	84
60	93
61	70
61	81
61	87
61	91
61	92
61	94
61	95
61	97
62	73
62	94
63	68
63	75
63	83
63	89
64	65
64	72
64	99
65	75
65	83
65	88
65	92
65	94
65	97
66	73
66	83
66	91
66	95
66	99
67	82
67	89
67	95
68	87
68	91
68	92
68	99
69	78
69	85
69	88
69	90
69	93
70	76
70	80
70	83
70	87
70	88
70	96
70	97
70	99
71	74
71	92
71	94
72	75
72	83
72	86
72	90
72	93
73	78
73	96
73	98
74	85
74	86
74	91
75	82
76	79
76	84
76	92
76	94
76	95
76	97
