0	34
0	37
0	38
0	39
0	43
0	51
0	56
0	59
0	66
0	83
0	86
0	87
0	88
0	89
0	90
1	5
1	13
1	15
1	19
1	22
1	29
1	30
1	32
1	37
1	42
1	47
1	50
1	60
1	71
1	76
1	82
1	89
2	5
2	21
2	26
2	46
2	47
2	57
2	58
2	67
2	71
2	81
2	82
2	86
2	96
2	98
2	99
3	11
3	15
3	32
3	36
3	37
3	39
3	43
3	54
3	71
3	75
3	82
3	83
3	89
3	93
4	8
4	23
4	36
4	42
4	65
4	69
4	70
4	71
4	83
4	88
4	98
5	10
5	15
5	19
5	20
5	26
5	28
5	29
5	30
5	46
5	61
5	72
5	74
5	84
5	85
5	89
5	90
5	92
6	7
6	8
6	9
6	17
6	25
6	28
6	29
6	33
6	49
6	57
6	62
6	69
6	83
6	97
7	37
7	43
7	49
7	54
7	57
7	58
7	63
7	64
7	68
7	74
7	85
7	86
7	95
8	23
8	24
8	27
8	59
8	63
8	65
8	82
8	91
8	92
8	95
9	11
9	23
9	47
9	55
9	69
9	71
9	88
9	89
9	93
10	11
10	13
10	29
10	34
10	35
10	41
10	44
10	51
10	55
10	56
10	61
10	62
10	69
10	74
10	97
11	29
11	54
11	55
11	58
11	60
11	71
11	78
11	83
11	89
11	96
11	98
12	17
12	26
12	34
12	35
12	37
12	39
12	52
12	55
12	69
12	79
12	91
13	16
13	17
13	21
13	25
13	27
13	29
13	36
13	47
13	66
13	67
13	68
13	70
13	74
13	87
13	88
13	96
14	21
14	28
14	31
14	35
14	39
14	50
14	51
14	54
14	57
14	63
14	64
14	65
14	66
14	76
14	82
15	16
15	25
15	27
15	31
15	36
15	38
15	40
15	53
15	54
15	68
15	72
15	73
15	95
16	21
16	23
16	30
16	33
16	35
16	38
16	40
16	44
16	51
16	80
16	87
16	92
16	97
17	30
17	44
17	59
17	61
17	66
17	67
17	82
17	84
17	85
17	91
17	93
17	95
18	19
18	20
18	21
18	23
18	27
18	30
18	33
18	40
18	41
18	42
18	46
18	47
18	50
18	57
18	61
18	67
18	73
18	78
18	82
18	87
19	31
19	35
19	43
19	56
19	62
19	72
19	76
19	77
19	90
19	92
19	96
19	97
19	98
20	28
20	31
20	35
20	36
20	38
20	42
20	45
20	46
20	50
20	71
20	74
20	75
20	77
20	82
20	83
20	86
20	97
21	38
21	39
21	41
21	49
21	51
21	53
21	63
21	65
21	73
21	74
21	81
21	84
21	87
21	88
21	90
21	92
21	95
21	97
22	31
22	32
22	34
22	37
22	54
22	68
22	70
22	71
23	26
23	31
23	35
23	43
23	44
23	48
23	53
23	59
23	75
23	87
23	91
23	96
24	28
24	42
24	44
24	45
24	51
24	53
24	58
24	60
24	61
24	68
24	81
24	96
25	32
25	39
25	40
25	44
25	47
25	50
25	57
25	69
25	74
25	76
25	84
25	86
25	91
25	92
25	94
25	96
25	97
25	99
26	29
26	32
26	34
26	35
26	42
26	48
26	49
26	61
26	68
26	70
26	80
26	85
26	91
27	32
27	59
27	64
27	74
27	80
27	87
27	93
28	29
28	30
28	31
28	34
28	37
28	50
28	56
28	57
28	66
28	67
28	68
28	72
28	79
28	81
28	84
28	86
28	96
28	97
28	98
29	30
29	48
29	57
29	61
29	64
29	67
29	78
29	89
29	96
29	98
30	31
30	35
30	50
30	62
30	65
30	74
30	97
30	98
31	52
31	55
31	57
31	61
31	62
31	65
31	67
31	70
31	71
31	72
31	93
32	33
32	36
32	39
32	44
32	45
32	64
32	66
32	69
32	70
32	86
32	91
33	40
33	41
33	47
33	51
33	63
33	72
33	76
33	88
33	89
33	90
34	46
34	65
34	66
34	79
34	80
34	81
34	92
34	94
35	36
35	40
35	41
35	58
35	66
35	70
35	72
35	85
35	99
36	40
36	45
36	49
36	50
36	55
36	57
36	59
36	62
36	63
36	68
36	70
36	73
36	75
36	76
36	85
36	98
36	99
37	43
37	44
37	50
37	51
37	59
37	63
37	64
37	71
37	78
37	92
37	95
38	39
38	61
38	62
38	70
38	81
38	82
38	83
38	91
38	92
38	97
38	99
39	43
39	51
39	56
39	64
39	65
39	66
39	70
39	75
39	78
40	43
40	44
40	64
40	72
40	90
40	99
41	42
41	44
41	62
41	71
41	75
41	77
41	79
41	84
41	89
41	92
41	94
41	98
42	48
42	63
42	83
42	84
42	88
42	90
42	92
42	97
42	98
43	45
43	47
43	51
43	55
43	69
43	72
44	49
44	53
44	54
44	66
44	75
44	84
44	85
44	94
45	47
45	53
45	57
45	68
45	74
45	87
46	47
46	48
46	56
46	57
46	64
46	69
46	70
46	83
46	93
46	98
47	67
47	78
47	81
47	88
47	89
47	97
48	56
48	59
48	69
48	79
48	90
48	93
48	95
48	99
49	60
49	69
49	72
49	76
49	78
49	88
49	91
49	96
49	99
50	51
50	66
50	67
50	73
50	83
50	88
50	89
51	54
51	56
