0	3
0	16
0	29
0	33
0	34
0	35
0	37
0	39
0	47
0	55
0	59
0	61
0	67
0	76
0	90
0	97
1	21
1	26
1	30
1	32
1	38
1	47
1	56
1	65
1	66
1	89
1	96
2	5
2	9
2	23
2	32
2	33
2	36
2	39
2	40
2	46
2	65
2	69
2	89
2	92
2	93
3	5
3	6
3	29
3	52
3	61
3	62
3	63
3	66
3	67
3	76
3	81
3	83
3	95
3	99
4	10
4	11
4	12
4	17
4	31
4	38
4	62
4	76
4	83
4	84
4	91
5	38
5	39
5	42
5	49
5	59
5	63
5	70
5	75
5	78
5	89
5	90
5	91
5	94
5	95
6	15
6	21
6	22
6	24
6	28
6	33
6	38
6	41
6	42
6	49
6	53
6	55
6	60
6	61
6	68
6	70
6	74
6	81
6	88
6	95
6	99
7	10
7	30
7	35
7	47
7	50
7	54
7	56
7	66
7	76
7	93
7	97
8	9
8	15
8	19
8	21
8	28
8	33
8	35
8	36
8	41
8	43
8	44
8	53
8	55
8	61
8	65
8	70
8	71
8	72
8	74
8	80
8	89
9	15
9	21
9	22
9	23
9	24
9	29
9	42
9	52
9	58
9	67
9	75
9	77
9	88
9	97
10	13
10	27
10	30
10	35
10	39
10	51
10	59
10	66
10	71
10	80
10	84
10	95
11	23
11	24
11	25
11	27
11	55
11	66
11	72
11	80
11	85
11	87
11	92
12	20
12	23
12	27
12	42
12	57
12	62
12	65
12	71
12	73
12	87
12	91
12	92
13	15
13	17
13	21
13	31
13	55
13	72
13	92
14	17
14	32
14	33
14	36
14	39
14	40
14	61
14	68
14	69
14	74
14	85
14	95
15	17
15	22
15	26
15	36
15	59
15	62
15	65
15	74
15	75
15	77
15	80
16	21
16	26
16	36
16	37
16	38
16	70
16	71
16	74
16	76
16	84
16	93
17	36
17	41
17	42
17	44
17	46
17	64
17	67
17	84
17	88
18	24
18	27
18	29
18	42
18	46
18	53
18	54
18	57
18	59
18	61
18	69
18	70
18	72
18	73
18	74
18	77
18	78
18	79
18	81
18	84
18	93
18	97
19	26
19	37
19	41
19	46
19	50
19	56
19	70
19	78
19	80
19	81
19	84
19	87
19	88
19	97
20	24
20	32
20	37
20	51
20	54
20	56
20	60
20	62
20	65
20	66
20	80
20	98
21	27
21	33
21	45
21	51
21	55
21	57
21	66
21	70
21	78
21	81
21	89
21	93
21	98
21	99
22	23
22	39
22	45
22	48
22	57
22	78
22	79
22	81
22	88
22	89
22	92
22	96
23	32
23	34
23	35
23	43
23	55
23	60
23	65
23	68
23	70
23	73
23	78
24	39
24	43
24	44
24	49
24	51
24	67
24	71
24	76
24	82
24	98
25	26
25	28
25	40
25	51
25	63
25	68
25	74
25	78
25	89
25	90
25	91
26	34
26	35
26	38
26	42
26	43
26	45
26	49
26	55
26	61
26	63
26	77
26	80
26	82
26	84
26	86
26	92
26	94
26	95
27	28
27	40
27	55
27	59
27	70
28	31
28	42
28	48
28	62
28	69
28	97
28	98
28	99
29	32
29	36
29	51
29	60
29	63
29	67
29	72
29	83
29	92
30	32
30	34
30	35
30	38
30	40
30	76
30	80
30	84
30	88
30	96
31	42
31	47
31	53
31	54
31	60
31	64
31	80
31	82
31	86
31	88
32	40
32	42
32	46
32	55
32	59
32	61
32	62
32	65
32	66
32	72
32	77
32	83
32	86
33	40
33	42
33	52
33	53
33	58
33	62
34	35
34	40
34	41
34	43
34	47
34	48
34	54
34	56
34	65
34	69
34	72
35	37
35	43
35	49
35	50
35	60
35	72
36	50
36	54
36	59
36	68
36	71
36	72
36	83
36	89
36	96
37	40
37	41
37	44
37	51
37	54
37	59
37	70
37	71
37	79
37	80
38	44
38	48
38	51
38	55
38	75
38	79
38	90
38	97
39	49
39	57
39	61
39	64
39	76
39	97
40	45
40	47
40	50
40	54
40	55
40	56
40	65
40	66
40	68
40	69
40	86
41	42
41	43
41	63
41	70
41	72
41	89
41	92
41	95
42	44
42	51
42	62
42	72
42	74
42	75
42	76
42	84
42	87
43	52
43	62
43	65
43	66
43	67
43	69
43	72
43	76
43	89
44	45
44	55
44	59
44	61
44	84
44	85
44	87
44	93
45	46
45	49
45	54
45	71
45	82
45	85
45	90
46	59
46	63
46	64
46	68
46	72
46	73
46	78
46	81
46	87
47	61
47	66
47	75
47	76
47	79
47	81
47	82
47	86
48	56
48	65
48	68
48	69
48	75
48	82
48	83
48	96
49	57
49	69
49	75
49	77
49	78
49	99
50	54
50	59
50	60
50	71
50	74
50	81
50	83
50	86
50	88
50	94
50	99
51	61
51	64
51	65
51	69
51	77
51	78
51	81
52	55
52	63
52	79
53	63
53	76
53	82
53	84
53	89
53	90
53	92
53	98
54	55
54	64
54	75
54	95
54	99
55	58
55	66
55	76
55	78
55	81
55	82
55	87
55	91
55	97
56	66
56	68
56	70
56	88
56	95
56	98
57	61
57	64
57	79
57	90
57	96
58	60
58	64
58	80
58	90
58	93
59	63
59	67
59	69
59	76
59	81
59	87
59	89
59	97
60	61
60	63
60	68
60	84
60	86
60	87
60	90
61	63
61	65
61	74
61	75
61	76
61	84
61	87
61	88
61	92
62	65
62	73
62	82
62	90
62	91
62	97
63	67
63	69
63	93
63	98
64	82
64	85
64	89
64	96
64	99
65	66
65	76
65	80
65	88
65	90
65	95
66	82
67	80
67	94
67	97
68	69
68	75
68	80
68	87
68	97
69	76
69	79
69	86
69	96
69	98
69	99
70	73
70	76
70	77
71	82
71	85
71	91
71	97
72	74
72	76
72	78
72	80
72	95
73	89
73	92
73	98
73	99
74	84
74	91
74	92
74	95
74	98
75	79
75	80
75	91
76	78
76	81
77	86
77	90
77	93
77	96
77	97
77	98
78	84
78	90
78	94
78	96
79	89
79	98
80	92
80	98
81	99
82	86
82	87
82	97
82	99
83	85
83	97
84	88
84	91
84	92
84	99
85	87
85	88
85	96
87	90
87	97
88	93
88	95
89	94
90	99
91	93
91	94
91	98
92	95
94	95
