0	2
0	7
0	11
0	12
0	24
0	29
0	45
0	47
0	62
0	65
0	70
0	71
0	78
0	80
0	93
0	96
0	98
1	18
1	26
1	29
1	35
1	42
1	54
1	62
1	64
1	71
1	79
1	84
1	88
1	90
1	92
2	3
2	8
2	41
2	46
2	51
2	58
2	59
2	68
2	71
2	72
2	75
2	79
2	82
2	83
3	19
3	49
3	54
3	59
3	62
3	69
3	73
3	80
3	87
3	91
3	92
3	96
4	9
4	15
4	18
4	32
4	38
4	39
4	40
4	43
4	50
4	51
4	59
4	66
4	68
4	79
4	85
4	88
4	94
5	6
5	9
5	16
5	17
5	20
5	29
5	43
5	45
5	46
5	55
5	64
5	65
5	74
5	76
5	86
5	90
5	94
6	11
6	30
6	32
6	46
6	49
6	50
6	51
6	52
6	59
6	63
6	64
6	67
6	68
6	84
6	89
6	94
6	96
7	21
7	25
7	26
7	39
7	41
7	55
7	63
7	70
7	86
7	88
7	97
8	21
8	22
8	26
8	29
8	35
8	44
8	53
8	59
8	62
8	69
8	72
8	76
8	77
8	78
8	87
8	91
8	94
9	11
9	26
9	29
9	30
9	31
9	33
9	36
9	63
9	69
10	22
10	26
10	27
10	31
10	32
10	37
10	48
10	51
10	55
10	61
10	65
10	80
10	89
10	94
11	15
11	18
11	20
11	22
11	28
11	53
11	60
11	64
11	72
11	84
11	89
11	93
12	13
12	17
12	28
12	34
12	36
12	38
12	47
12	54
12	65
12	72
12	84
12	87
12	90
13	27
13	45
13	51
13	62
13	68
13	71
13	78
13	98
14	18
14	23
14	27
14	37
14	42
14	55
14	57
14	58
14	59
14	66
14	71
14	80
14	91
15	19
15	22
15	37
15	40
15	58
15	61
15	67
15	68
15	75
15	79
15	83
15	88
15	89
15	99
16	37
16	44
16	48
16	59
16	72
16	79
16	97
17	19
17	24
17	29
17	30
17	44
17	60
17	61
17	70
17	72
17	74
17	88
17	96
17	97
18	21
18	27
18	41
18	42
18	43
18	48
18	53
18	60
18	65
18	71
18	72
18	77
18	79
18	92
18	95
19	22
19	23
19	26
19	31
19	40
19	41
19	47
19	50
19	53
19	79
19	81
19	86
19	88
19	89
20	22
20	24
20	25
20	28
20	30
20	41
20	44
20	46
20	55
20	56
20	72
20	83
20	85
21	22
21	24
21	25
21	27
21	36
21	40
21	43
21	46
21	49
21	50
21	53
21	66
21	68
21	73
21	77
21	98
22	29
22	33
22	34
22	43
22	44
22	45
22	50
22	67
22	71
22	80
22	82
22	83
22	89
22	92
22	97
23	25
23	32
23	39
23	45
23	51
23	69
23	70
23	77
23	87
24	28
24	33
24	34
24	49
24	50
24	53
24	58
24	71
24	75
24	83
24	91
24	95
24	98
25	30
25	33
25	38
25	45
25	50
25	54
25	61
25	66
25	69
25	74
25	75
25	80
25	85
25	91
25	93
26	37
26	42
26	88
26	95
27	28
27	36
27	39
27	52
27	53
27	59
27	62
27	85
28	60
28	64
28	70
28	74
28	79
28	99
29	44
29	45
29	59
29	63
29	66
29	67
29	70
29	88
29	99
30	32
30	35
30	38
30	47
30	50
30	73
30	76
30	80
30	81
30	85
30	90
30	91
30	95
31	33
31	37
31	61
31	69
31	78
31	80
31	92
31	99
32	53
32	62
32	67
32	73
32	79
32	81
32	90
33	38
33	55
33	56
33	57
33	74
33	79
33	83
33	84
33	87
33	88
33	90
33	91
33	96
34	43
34	47
34	57
34	63
34	65
34	69
34	82
34	86
34	95
34	98
35	41
35	48
35	51
35	64
35	66
35	67
35	72
35	80
35	88
35	96
35	98
36	42
36	47
36	50
36	65
36	78
36	92
36	99
37	39
37	50
37	58
37	67
37	79
37	80
37	89
37	94
37	99
